path,label,score
/root/normalized/genimage/fake/445_adm_3.png,1,0.999997616
/root/normalized/genimage/fake/445_adm_30.png,1,0.99998951
/root/normalized/genimage/fake/445_adm_31.png,1,0.999999046
/root/normalized/genimage/fake/445_adm_32.png,1,0.999999166
/root/normalized/genimage/fake/445_adm_33.png,1,0.999999166
/root/normalized/genimage/fake/445_adm_35.png,1,0.994560182
/root/normalized/genimage/fake/445_adm_36.png,1,0.999996305
/root/normalized/genimage/fake/445_adm_39.png,1,0.999999523
/root/normalized/genimage/fake/445_adm_4.png,1,0.999999762
/root/normalized/genimage/fake/445_adm_40.png,1,0.999774754
/root/normalized/genimage/fake/445_adm_41.png,1,0.999999046
/root/normalized/genimage/fake/445_adm_42.png,1,0.999999523
/root/normalized/genimage/fake/445_adm_43.png,1,0.996323824
/root/normalized/genimage/fake/445_adm_44.png,1,0.999999762
/root/normalized/genimage/fake/445_adm_45.png,1,0.999653101
/root/normalized/genimage/fake/445_adm_47.png,1,0.991849899
/root/normalized/genimage/fake/445_adm_48.png,1,0.999998689
/root/normalized/genimage/fake/445_adm_49.png,1,0.999999404
/root/normalized/genimage/fake/445_adm_5.png,1,0.999999523
/root/normalized/genimage/fake/445_adm_50.png,1,0.999998927
/root/normalized/genimage/fake/445_adm_51.png,1,0.999995947
/root/normalized/genimage/fake/445_adm_53.png,1,0.999993682
/root/normalized/genimage/fake/445_adm_55.png,1,0.999999642
/root/normalized/genimage/fake/445_adm_56.png,1,0.998719335
/root/normalized/genimage/fake/445_adm_57.png,1,0.999999642
/root/normalized/genimage/fake/445_adm_59.png,1,0.999999642
/root/normalized/genimage/fake/445_adm_6.png,1,0.998578787
/root/normalized/genimage/fake/445_adm_60.png,1,0.224579647
/root/normalized/genimage/fake/445_adm_61.png,1,0.999989867
/root/normalized/genimage/fake/445_adm_62.png,1,0.999982238
/root/normalized/genimage/fake/445_adm_63.png,1,0.999999404
/root/normalized/genimage/fake/445_adm_64.png,1,0.999994516
/root/normalized/genimage/fake/445_adm_66.png,1,0.999999285
/root/normalized/genimage/fake/445_adm_68.png,1,0.999982595
/root/normalized/genimage/fake/445_adm_69.png,1,0.314426631
/root/normalized/genimage/fake/445_adm_70.png,1,0.999967217
/root/normalized/genimage/fake/445_adm_71.png,1,0.999998689
/root/normalized/genimage/fake/445_adm_72.png,1,0.998802304
/root/normalized/genimage/fake/445_adm_73.png,1,0.999995828
/root/normalized/genimage/fake/445_adm_74.png,1,0.997425079
/root/normalized/genimage/fake/445_adm_75.png,1,0.999997497
/root/normalized/genimage/fake/445_adm_76.png,1,0.999999404
/root/normalized/genimage/fake/445_adm_77.png,1,0.999998569
/root/normalized/genimage/fake/445_adm_78.png,1,0.99790287
/root/normalized/genimage/fake/445_adm_79.png,1,0.999996066
/root/normalized/genimage/fake/445_adm_8.png,1,0.00052692
/root/normalized/genimage/fake/445_adm_80.png,1,0.999991894
/root/normalized/genimage/fake/445_adm_82.png,1,0.999997497
/root/normalized/genimage/fake/445_adm_83.png,1,0.999992967
/root/normalized/genimage/fake/445_adm_84.png,1,0.999998927
/root/normalized/genimage/fake/445_adm_86.png,1,0.999995708
/root/normalized/genimage/fake/445_adm_87.png,1,0.999986529
/root/normalized/genimage/fake/445_adm_88.png,1,0.999201477
/root/normalized/genimage/fake/445_adm_89.png,1,0.762515604
/root/normalized/genimage/fake/445_adm_9.png,1,0.624785841
/root/normalized/genimage/fake/445_adm_90.png,1,0.99943763
/root/normalized/genimage/fake/445_adm_92.png,1,0.999893546
/root/normalized/genimage/fake/445_adm_93.png,1,0.70499897
/root/normalized/genimage/fake/445_adm_95.png,1,0.999994755
