path,label,score
/root/ablated/genimage/mid/real/00000_cls0091.png,0,1.1086148492267522e-11
/root/ablated/genimage/mid/real/00001_cls0171.png,0,8.126215811365967e-10
/root/ablated/genimage/mid/real/00002_cls0980.png,0,6.437115922762471e-13
/root/ablated/genimage/mid/real/00003_cls0218.png,0,2.0318103295891227e-15
/root/ablated/genimage/mid/real/00004_cls0019.png,0,5.839764782855639e-11
/root/ablated/genimage/mid/real/00005_cls0658.png,0,1.1952739145670854e-11
/root/ablated/genimage/mid/real/00006_cls0549.png,0,4.656069387114516e-19
/root/ablated/genimage/mid/real/00007_cls0808.png,0,5.379948060397349e-14
/root/ablated/genimage/mid/real/00008_cls0305.png,0,9.865645999522065e-15
/root/ablated/genimage/mid/real/00009_cls0416.png,0,3.080082022766106e-11
/root/ablated/genimage/mid/real/00010_cls0089.png,0,3.1807934760015176e-16
/root/ablated/genimage/mid/real/00011_cls0793.png,0,3.810851287311401e-11
/root/ablated/genimage/mid/real/00012_cls0712.png,0,1.5125739202814792e-11
/root/ablated/genimage/mid/real/00013_cls0505.png,0,2.0944396390831788e-12
/root/ablated/genimage/mid/real/00014_cls0332.png,0,3.696224268878723e-07
/root/ablated/genimage/mid/real/00015_cls0575.png,0,2.0816510981643254e-16
/root/ablated/genimage/mid/real/00016_cls0986.png,0,4.749610926779724e-09
/root/ablated/genimage/mid/real/00017_cls0867.png,0,5.546477339912759e-12
/root/ablated/genimage/mid/real/00018_cls0116.png,0,1.9708376157930876e-16
/root/ablated/genimage/mid/real/00019_cls0817.png,0,1.1407825334060814e-14
/root/ablated/genimage/mid/real/00020_cls0642.png,0,6.24623552880621e-09
/root/ablated/genimage/mid/real/00021_cls0327.png,0,2.5388548397273876e-15
/root/ablated/genimage/mid/real/00022_cls0995.png,0,8.117593403023093e-12
/root/ablated/genimage/mid/real/00023_cls0087.png,0,4.678237827530937e-18
/root/ablated/genimage/mid/real/00024_cls0965.png,0,1.4784534273920569e-12
/root/ablated/genimage/mid/real/00025_cls0267.png,0,1.694650419992172e-09
/root/ablated/genimage/mid/real/00026_cls0977.png,0,4.54609440370124e-12
/root/ablated/genimage/mid/real/00027_cls0989.png,0,4.504852654102498e-12
