path,label,score
/root/ablated/genimage/low/fake/445_adm_3.png,1,0.992603362
/root/ablated/genimage/low/fake/445_adm_30.png,1,0.914028883
/root/ablated/genimage/low/fake/445_adm_31.png,1,0.379189163
/root/ablated/genimage/low/fake/445_adm_32.png,1,0.999642372
/root/ablated/genimage/low/fake/445_adm_33.png,1,0.841460347
/root/ablated/genimage/low/fake/445_adm_35.png,1,0.999346912
/root/ablated/genimage/low/fake/445_adm_36.png,1,0.605068684
/root/ablated/genimage/low/fake/445_adm_39.png,1,0.984500408
/root/ablated/genimage/low/fake/445_adm_4.png,1,0.976885676
/root/ablated/genimage/low/fake/445_adm_40.png,1,0.97344923
/root/ablated/genimage/low/fake/445_adm_41.png,1,0.990558505
/root/ablated/genimage/low/fake/445_adm_42.png,1,0.602942705
/root/ablated/genimage/low/fake/445_adm_43.png,1,0.78415364
/root/ablated/genimage/low/fake/445_adm_44.png,1,0.556030154
/root/ablated/genimage/low/fake/445_adm_45.png,1,0.98463583
/root/ablated/genimage/low/fake/445_adm_47.png,1,0.914508402
/root/ablated/genimage/low/fake/445_adm_48.png,1,0.690883279
/root/ablated/genimage/low/fake/445_adm_49.png,1,0.995611608
/root/ablated/genimage/low/fake/445_adm_5.png,1,0.982626736
/root/ablated/genimage/low/fake/445_adm_50.png,1,0.967091858
/root/ablated/genimage/low/fake/445_adm_51.png,1,0.999679923
/root/ablated/genimage/low/fake/445_adm_53.png,1,0.965044081
/root/ablated/genimage/low/fake/445_adm_55.png,1,0.997800767
/root/ablated/genimage/low/fake/445_adm_56.png,1,0.9863469
/root/ablated/genimage/low/fake/445_adm_57.png,1,0.943809927
/root/ablated/genimage/low/fake/445_adm_59.png,1,0.995609701
/root/ablated/genimage/low/fake/445_adm_6.png,1,0.712661982
/root/ablated/genimage/low/fake/445_adm_60.png,1,0.89361006
/root/ablated/genimage/low/fake/445_adm_61.png,1,0.701233864
/root/ablated/genimage/low/fake/445_adm_62.png,1,0.748800576
/root/ablated/genimage/low/fake/445_adm_63.png,1,0.811709762
/root/ablated/genimage/low/fake/445_adm_64.png,1,0.07572072
/root/ablated/genimage/low/fake/445_adm_66.png,1,0.902962089
/root/ablated/genimage/low/fake/445_adm_68.png,1,0.941121697
/root/ablated/genimage/low/fake/445_adm_69.png,1,0.995667219
/root/ablated/genimage/low/fake/445_adm_70.png,1,0.41598475
/root/ablated/genimage/low/fake/445_adm_71.png,1,0.999778926
/root/ablated/genimage/low/fake/445_adm_72.png,1,0.921555042
/root/ablated/genimage/low/fake/445_adm_73.png,1,0.421282649
/root/ablated/genimage/low/fake/445_adm_74.png,1,0.999579489
/root/ablated/genimage/low/fake/445_adm_75.png,1,0.784453034
/root/ablated/genimage/low/fake/445_adm_76.png,1,0.593044043
/root/ablated/genimage/low/fake/445_adm_77.png,1,0.73439306
/root/ablated/genimage/low/fake/445_adm_78.png,1,0.422614425
/root/ablated/genimage/low/fake/445_adm_79.png,1,0.488064021
/root/ablated/genimage/low/fake/445_adm_8.png,1,0.972498
/root/ablated/genimage/low/fake/445_adm_80.png,1,0.821728647
/root/ablated/genimage/low/fake/445_adm_82.png,1,0.999862075
/root/ablated/genimage/low/fake/445_adm_83.png,1,0.052772727
/root/ablated/genimage/low/fake/445_adm_84.png,1,0.98624146
/root/ablated/genimage/low/fake/445_adm_86.png,1,0.472916752
