path,label,score
/root/defactify_original/test/fake/000000.jpg,1,-4.746585369
/root/defactify_original/test/fake/000001.jpg,1,5.562447548
/root/defactify_original/test/fake/000002.jpg,1,-4.232595444
/root/defactify_original/test/fake/000003.jpg,1,-5.861821651
/root/defactify_original/test/fake/000004.jpg,1,0.160943255
/root/defactify_original/test/fake/000005.jpg,1,-1.322610021
/root/defactify_original/test/fake/000006.jpg,1,-5.163013935
/root/defactify_original/test/fake/000007.jpg,1,2.85901165
/root/defactify_original/test/fake/000008.jpg,1,-2.368398666
/root/defactify_original/test/fake/000009.jpg,1,0.94227308
/root/defactify_original/test/fake/000010.jpg,1,-0.886697888
/root/defactify_original/test/fake/000011.jpg,1,6.382565022
/root/defactify_original/test/fake/000012.jpg,1,2.082338095
/root/defactify_original/test/fake/000013.jpg,1,1.839182258
/root/defactify_original/test/fake/000014.jpg,1,-1.649711967
/root/defactify_original/test/fake/000015.jpg,1,-1.692799807
/root/defactify_original/test/fake/000016.jpg,1,5.814110279
/root/defactify_original/test/fake/000017.jpg,1,1.837444544
/root/defactify_original/test/fake/000018.jpg,1,-4.20603323
/root/defactify_original/test/fake/000019.jpg,1,0.872082055
/root/defactify_original/test/fake/000020.jpg,1,0.181055382
/root/defactify_original/test/fake/000021.jpg,1,-2.394756317
/root/defactify_original/test/fake/000022.jpg,1,-0.298241824
/root/defactify_original/test/fake/000023.jpg,1,-3.033546448
/root/defactify_original/test/fake/000024.jpg,1,0.557770669
/root/defactify_original/test/fake/000025.jpg,1,-3.476274252
/root/defactify_original/test/fake/000026.jpg,1,-0.907371163
/root/defactify_original/test/fake/000027.jpg,1,-4.177001476
/root/defactify_original/test/fake/000028.jpg,1,-3.83076787
/root/defactify_original/test/fake/000029.jpg,1,2.14413166
/root/defactify_original/test/fake/000030.jpg,1,0.749585211
/root/defactify_original/test/fake/000031.jpg,1,1.898632884
/root/defactify_original/test/fake/000032.jpg,1,-2.866396189
/root/defactify_original/test/fake/000033.jpg,1,-0.275922567
/root/defactify_original/test/fake/000034.jpg,1,-2.466202259
/root/defactify_original/test/fake/000035.jpg,1,-2.603652716
/root/defactify_original/test/fake/000036.jpg,1,-2.921153307
/root/defactify_original/test/fake/000037.jpg,1,-3.000845432
/root/defactify_original/test/fake/000038.jpg,1,-4.363580227
/root/defactify_original/test/fake/000039.jpg,1,6.306268692
/root/defactify_original/test/fake/000040.jpg,1,-3.795549393
/root/defactify_original/test/fake/000041.jpg,1,-1.729900599
/root/defactify_original/test/fake/000042.jpg,1,-2.354292393
/root/defactify_original/test/fake/000043.jpg,1,0.188134253
/root/defactify_original/test/fake/000044.jpg,1,-4.830123425
/root/defactify_original/test/fake/000045.jpg,1,5.21297884
/root/defactify_original/test/fake/000046.jpg,1,5.893352032
/root/defactify_original/test/fake/000047.jpg,1,0.831431568
/root/defactify_original/test/fake/000048.jpg,1,-3.621848822
/root/defactify_original/test/fake/000049.jpg,1,-3.386760712
/root/defactify_original/test/fake/000050.jpg,1,0.318987191
/root/defactify_original/test/fake/000051.jpg,1,5.209161282
/root/defactify_original/test/fake/000052.jpg,1,-0.007273753
/root/defactify_original/test/fake/000053.jpg,1,1.563032031
/root/defactify_original/test/fake/000054.jpg,1,1.425482273
/root/defactify_original/test/fake/000055.jpg,1,0.087279476
/root/defactify_original/test/fake/000056.jpg,1,-4.015201569
/root/defactify_original/test/fake/000057.jpg,1,3.516815662
/root/defactify_original/test/fake/000058.jpg,1,2.039861441
/root/defactify_original/test/fake/000059.jpg,1,-4.261768818
/root/defactify_original/test/fake/000060.jpg,1,-0.971231759
/root/defactify_original/test/fake/000061.jpg,1,5.6962533
/root/defactify_original/test/fake/000062.jpg,1,1.263120174
/root/defactify_original/test/fake/000063.jpg,1,0.077025615
/root/defactify_original/test/fake/000064.jpg,1,8.727921486
/root/defactify_original/test/fake/000065.jpg,1,-5.072507381
/root/defactify_original/test/fake/000066.jpg,1,1.245303273
/root/defactify_original/test/fake/000067.jpg,1,-1.859778404
/root/defactify_original/test/fake/000068.jpg,1,-3.6317029
/root/defactify_original/test/fake/000069.jpg,1,2.308909416
/root/defactify_original/test/fake/000070.jpg,1,-0.373959512
/root/defactify_original/test/fake/000071.jpg,1,-5.44722414
/root/defactify_original/test/fake/000072.jpg,1,-2.795990944
/root/defactify_original/test/fake/000073.jpg,1,-3.287628651
/root/defactify_original/test/fake/000074.jpg,1,4.635821819
/root/defactify_original/test/fake/000075.jpg,1,1.523785233
/root/defactify_original/test/fake/000076.jpg,1,-3.056212425
/root/defactify_original/test/fake/000077.jpg,1,-2.091393471
/root/defactify_original/test/fake/000078.jpg,1,3.662064791
/root/defactify_original/test/fake/000079.jpg,1,-1.210212588
/root/defactify_original/test/fake/000080.jpg,1,-1.001273751
/root/defactify_original/test/fake/000081.jpg,1,-4.343156338
/root/defactify_original/test/fake/000082.jpg,1,-2.762640476
