path,label,score
/root/swapped/genimage/fake/445_adm_3.jpg,1,0.96241504
/root/swapped/genimage/fake/445_adm_32.jpg,1,0.298364073
/root/swapped/genimage/fake/445_adm_30.jpg,1,4.5154e-05
/root/swapped/genimage/fake/445_adm_31.jpg,1,0.120649204
/root/swapped/genimage/fake/445_adm_33.jpg,1,0.769718707
/root/swapped/genimage/fake/445_adm_35.jpg,1,0.001110238
/root/swapped/genimage/fake/445_adm_36.jpg,1,0.495098501
/root/swapped/genimage/fake/445_adm_39.jpg,1,0.995880604
/root/swapped/genimage/fake/445_adm_4.jpg,1,0.999999285
/root/swapped/genimage/fake/445_adm_42.jpg,1,0.999993443
/root/swapped/genimage/fake/445_adm_41.jpg,1,0.97771138
/root/swapped/genimage/fake/445_adm_40.jpg,1,0.997781932
/root/swapped/genimage/fake/445_adm_43.jpg,1,0.002682036
/root/swapped/genimage/fake/445_adm_45.jpg,1,0.105184324
/root/swapped/genimage/fake/445_adm_44.jpg,1,0.991549611
/root/swapped/genimage/fake/445_adm_47.jpg,1,0.002312903
/root/swapped/genimage/fake/445_adm_48.jpg,1,0.99999392
/root/swapped/genimage/fake/445_adm_49.jpg,1,0.998911023
/root/swapped/genimage/fake/445_adm_50.jpg,1,0.000819556
/root/swapped/genimage/fake/445_adm_51.jpg,1,0.964704037
/root/swapped/genimage/fake/445_adm_5.jpg,1,0.969663322
/root/swapped/genimage/fake/445_adm_53.jpg,1,0.460622251
/root/swapped/genimage/fake/445_adm_55.jpg,1,0.999899268
/root/swapped/genimage/fake/445_adm_57.jpg,1,0.994286597
/root/swapped/genimage/fake/445_adm_56.jpg,1,0.000404082
/root/swapped/genimage/fake/445_adm_6.jpg,1,0.000235357
/root/swapped/genimage/fake/445_adm_59.jpg,1,0.000745805
/root/swapped/genimage/fake/445_adm_60.jpg,1,0.038107917
/root/swapped/genimage/fake/445_adm_62.jpg,1,0.009601523
/root/swapped/genimage/fake/445_adm_61.jpg,1,0.000300102
/root/swapped/genimage/fake/445_adm_63.jpg,1,0.999851227
/root/swapped/genimage/fake/445_adm_64.jpg,1,0.00134593
/root/swapped/genimage/fake/445_adm_66.jpg,1,0.004001567
/root/swapped/genimage/fake/445_adm_68.jpg,1,0.755175471
/root/swapped/genimage/fake/445_adm_69.jpg,1,0.0005667
/root/swapped/genimage/fake/445_adm_70.jpg,1,0.463790715
/root/swapped/genimage/fake/445_adm_73.jpg,1,0.017377399
/root/swapped/genimage/fake/445_adm_72.jpg,1,0.775932968
/root/swapped/genimage/fake/445_adm_75.jpg,1,0.003698664
/root/swapped/genimage/fake/445_adm_71.jpg,1,0.999071479
/root/swapped/genimage/fake/445_adm_74.jpg,1,0.000627391
/root/swapped/genimage/fake/445_adm_76.jpg,1,0.973915637
/root/swapped/genimage/fake/445_adm_79.jpg,1,0.052300699
/root/swapped/genimage/fake/445_adm_78.jpg,1,0.107006125
/root/swapped/genimage/fake/445_adm_77.jpg,1,0.91508168
/root/swapped/genimage/fake/445_adm_80.jpg,1,0.908688605
/root/swapped/genimage/fake/445_adm_8.jpg,1,3.086e-06
/root/swapped/genimage/fake/445_adm_82.jpg,1,0.085840002
/root/swapped/genimage/fake/445_adm_84.jpg,1,0.003034079
/root/swapped/genimage/fake/445_adm_83.jpg,1,0.995268166
/root/swapped/genimage/fake/445_adm_86.jpg,1,0.393668056
/root/swapped/genimage/fake/445_adm_87.jpg,1,0.249048576
/root/swapped/genimage/fake/445_adm_88.jpg,1,0.881123185
/root/swapped/genimage/fake/445_adm_89.jpg,1,0.006371523
/root/swapped/genimage/fake/445_adm_92.jpg,1,0.005552262
/root/swapped/genimage/fake/445_adm_90.jpg,1,0.000478622
/root/swapped/genimage/fake/445_adm_93.jpg,1,0.000183675
/root/swapped/genimage/fake/445_adm_9.jpg,1,0.31434533
/root/swapped/genimage/fake/446_adm_0.jpg,1,3.237e-05
/root/swapped/genimage/fake/445_adm_98.jpg,1,0.999936223
/root/swapped/genimage/fake/445_adm_95.jpg,1,0.004331389
/root/swapped/genimage/fake/446_adm_1.jpg,1,4.9965e-05
/root/swapped/genimage/fake/445_adm_99.jpg,1,0.003596729
/root/swapped/genimage/fake/446_adm_10.jpg,1,1.493e-06
/root/swapped/genimage/fake/446_adm_100.jpg,1,7.28e-07
/root/swapped/genimage/fake/446_adm_101.jpg,1,1.606e-06
/root/swapped/genimage/fake/446_adm_104.jpg,1,3.1e-07
/root/swapped/genimage/fake/446_adm_102.jpg,1,1.2935e-05
/root/swapped/genimage/fake/446_adm_105.jpg,1,2.83e-07
/root/swapped/genimage/fake/446_adm_109.jpg,1,8.2029e-05
/root/swapped/genimage/fake/446_adm_110.jpg,1,4.8979e-05
/root/swapped/genimage/fake/446_adm_107.jpg,1,1.912e-06
/root/swapped/genimage/fake/446_adm_108.jpg,1,8.8e-07
/root/swapped/genimage/fake/446_adm_106.jpg,1,4.449e-06
/root/swapped/genimage/fake/446_adm_11.jpg,1,5.186e-06
/root/swapped/genimage/fake/446_adm_112.jpg,1,1.051e-06
/root/swapped/genimage/fake/446_adm_111.jpg,1,2.704e-06
/root/swapped/genimage/fake/446_adm_113.jpg,1,1.0258e-05
/root/swapped/genimage/fake/446_adm_114.jpg,1,0.999994993
/root/swapped/genimage/fake/446_adm_116.jpg,1,2.3643e-05
/root/swapped/genimage/fake/446_adm_115.jpg,1,1.632e-05
/root/swapped/genimage/fake/446_adm_117.jpg,1,0.66495806
/root/swapped/genimage/fake/446_adm_12.jpg,1,7.8687e-05
/root/swapped/genimage/fake/446_adm_118.jpg,1,1.4288e-05
/root/swapped/genimage/fake/446_adm_120.jpg,1,8.519e-06
/root/swapped/genimage/fake/446_adm_123.jpg,1,0.000467714
/root/swapped/genimage/fake/446_adm_127.jpg,1,2.6e-07
/root/swapped/genimage/fake/446_adm_121.jpg,1,1.3202e-05
/root/swapped/genimage/fake/446_adm_126.jpg,1,0.007755853
/root/swapped/genimage/fake/446_adm_124.jpg,1,0.99096024
/root/swapped/genimage/fake/446_adm_122.jpg,1,4.469e-06
/root/swapped/genimage/fake/446_adm_125.jpg,1,9.21e-07
/root/swapped/genimage/fake/446_adm_13.jpg,1,0.001712248
/root/swapped/genimage/fake/446_adm_130.jpg,1,0.000313291
/root/swapped/genimage/fake/446_adm_132.jpg,1,7.45e-07
/root/swapped/genimage/fake/446_adm_128.jpg,1,0.001112498
/root/swapped/genimage/fake/446_adm_131.jpg,1,0.02394831
/root/swapped/genimage/fake/446_adm_133.jpg,1,1.8387e-05
/root/swapped/genimage/fake/446_adm_134.jpg,1,2.5712e-05
/root/swapped/genimage/fake/446_adm_135.jpg,1,0.487792879
/root/swapped/genimage/fake/446_adm_136.jpg,1,2.11e-07
/root/swapped/genimage/fake/446_adm_137.jpg,1,0.000636318
/root/swapped/genimage/fake/446_adm_138.jpg,1,9.491e-06
/root/swapped/genimage/fake/446_adm_14.jpg,1,5.43e-07
/root/swapped/genimage/fake/446_adm_139.jpg,1,0.999840736
/root/swapped/genimage/fake/446_adm_140.jpg,1,3.18e-06
/root/swapped/genimage/fake/446_adm_141.jpg,1,0.000588675
/root/swapped/genimage/fake/446_adm_144.jpg,1,1.7597e-05
/root/swapped/genimage/fake/446_adm_145.jpg,1,0.044982251
/root/swapped/genimage/fake/446_adm_143.jpg,1,0.000113313
/root/swapped/genimage/fake/446_adm_142.jpg,1,0.009445762
/root/swapped/genimage/fake/446_adm_146.jpg,1,0.000250578
/root/swapped/genimage/fake/446_adm_148.jpg,1,0.000129963
/root/swapped/genimage/fake/446_adm_149.jpg,1,2.977e-05
/root/swapped/genimage/fake/446_adm_147.jpg,1,3.232e-06
/root/swapped/genimage/fake/446_adm_15.jpg,1,6.25e-07
/root/swapped/genimage/fake/446_adm_154.jpg,1,3.76e-07
/root/swapped/genimage/fake/446_adm_155.jpg,1,3.85e-07
/root/swapped/genimage/fake/446_adm_152.jpg,1,3.3015e-05
/root/swapped/genimage/fake/446_adm_157.jpg,1,7.3e-08
/root/swapped/genimage/fake/446_adm_156.jpg,1,8.329e-06
/root/swapped/genimage/fake/446_adm_159.jpg,1,4.717e-06
/root/swapped/genimage/fake/446_adm_162.jpg,1,3.444e-06
/root/swapped/genimage/fake/446_adm_16.jpg,1,2.779e-06
/root/swapped/genimage/fake/446_adm_165.jpg,1,3.547e-06
/root/swapped/genimage/fake/446_adm_164.jpg,1,7.269e-06
/root/swapped/genimage/fake/446_adm_163.jpg,1,7.621e-06
/root/swapped/genimage/fake/446_adm_168.jpg,1,1.6673e-05
/root/swapped/genimage/fake/446_adm_161.jpg,1,9.052e-06
/root/swapped/genimage/fake/446_adm_17.jpg,1,0.003119293
/root/swapped/genimage/fake/446_adm_166.jpg,1,3.139e-06
/root/swapped/genimage/fake/446_adm_172.jpg,1,4.68e-07
/root/swapped/genimage/fake/446_adm_171.jpg,1,2.82e-07
/root/swapped/genimage/fake/446_adm_176.jpg,1,7.21e-07
/root/swapped/genimage/fake/446_adm_175.jpg,1,3.976e-06
/root/swapped/genimage/fake/446_adm_173.jpg,1,0.000131875
/root/swapped/genimage/fake/446_adm_178.jpg,1,0.000972031
/root/swapped/genimage/fake/446_adm_177.jpg,1,5.842e-06
/root/swapped/genimage/fake/446_adm_179.jpg,1,0.000553873
/root/swapped/genimage/fake/446_adm_182.jpg,1,3.0436e-05
/root/swapped/genimage/fake/446_adm_18.jpg,1,1.88e-07
/root/swapped/genimage/fake/446_adm_185.jpg,1,2.1359e-05
/root/swapped/genimage/fake/446_adm_181.jpg,1,9.2335e-05
/root/swapped/genimage/fake/446_adm_183.jpg,1,1.3818e-05
/root/swapped/genimage/fake/446_adm_180.jpg,1,9.0078e-05
/root/swapped/genimage/fake/446_adm_184.jpg,1,1.9268e-05
/root/swapped/genimage/fake/446_adm_186.jpg,1,2.3766e-05
/root/swapped/genimage/fake/446_adm_187.jpg,1,1.223e-06
/root/swapped/genimage/fake/446_adm_189.jpg,1,0.006311598
/root/swapped/genimage/fake/446_adm_190.jpg,1,9.795e-06
/root/swapped/genimage/fake/446_adm_19.jpg,1,0.000287157
/root/swapped/genimage/fake/446_adm_188.jpg,1,0.000195374
/root/swapped/genimage/fake/446_adm_2.jpg,1,1.8989e-05
/root/swapped/genimage/fake/446_adm_191.jpg,1,9.11e-07
/root/swapped/genimage/fake/446_adm_20.jpg,1,2.542e-06
/root/swapped/genimage/fake/446_adm_3.jpg,1,4.71e-07
/root/swapped/genimage/fake/446_adm_25.jpg,1,0.000542061
/root/swapped/genimage/fake/446_adm_22.jpg,1,3.1285e-05
/root/swapped/genimage/fake/446_adm_21.jpg,1,3.7358e-05
/root/swapped/genimage/fake/446_adm_23.jpg,1,4.32e-07
/root/swapped/genimage/fake/446_adm_29.jpg,1,0.999976039
/root/swapped/genimage/fake/446_adm_24.jpg,1,0.000120739
/root/swapped/genimage/fake/446_adm_30.jpg,1,1.8044e-05
/root/swapped/genimage/fake/446_adm_28.jpg,1,3.95e-07
/root/swapped/genimage/fake/446_adm_35.jpg,1,6.47e-07
/root/swapped/genimage/fake/446_adm_33.jpg,1,7.88e-07
/root/swapped/genimage/fake/446_adm_31.jpg,1,2.8266e-05
/root/swapped/genimage/fake/446_adm_32.jpg,1,0.00029219
/root/swapped/genimage/fake/446_adm_39.jpg,1,8.396e-06
/root/swapped/genimage/fake/446_adm_36.jpg,1,9.3e-08
/root/swapped/genimage/fake/446_adm_4.jpg,1,0.005766586
/root/swapped/genimage/fake/446_adm_40.jpg,1,2.671e-06
/root/swapped/genimage/fake/446_adm_41.jpg,1,5.69e-07
/root/swapped/genimage/fake/446_adm_45.jpg,1,7.209e-06
/root/swapped/genimage/fake/446_adm_42.jpg,1,3.349e-06
/root/swapped/genimage/fake/446_adm_47.jpg,1,2.78e-07
/root/swapped/genimage/fake/446_adm_43.jpg,1,5.892e-06
/root/swapped/genimage/fake/446_adm_48.jpg,1,0.000211851
/root/swapped/genimage/fake/446_adm_49.jpg,1,3.67e-07
/root/swapped/genimage/fake/446_adm_5.jpg,1,3.235e-06
/root/swapped/genimage/fake/446_adm_44.jpg,1,8.024e-06
/root/swapped/genimage/fake/446_adm_53.jpg,1,1.54e-07
/root/swapped/genimage/fake/446_adm_51.jpg,1,3.564e-06
/root/swapped/genimage/fake/446_adm_50.jpg,1,9.9e-08
/root/swapped/genimage/fake/446_adm_6.jpg,1,0.000661301
/root/swapped/genimage/fake/446_adm_57.jpg,1,0.028332502
/root/swapped/genimage/fake/446_adm_55.jpg,1,0.00030046
/root/swapped/genimage/fake/446_adm_56.jpg,1,4.431e-06
/root/swapped/genimage/fake/446_adm_60.jpg,1,1.6234e-05
/root/swapped/genimage/fake/446_adm_61.jpg,1,0.000172601
/root/swapped/genimage/fake/446_adm_59.jpg,1,0.017555553
/root/swapped/genimage/fake/446_adm_62.jpg,1,0.999249876
/root/swapped/genimage/fake/446_adm_63.jpg,1,2.6629e-05
/root/swapped/genimage/fake/446_adm_64.jpg,1,0.000194407
/root/swapped/genimage/fake/446_adm_68.jpg,1,0.000102641
/root/swapped/genimage/fake/446_adm_66.jpg,1,1.141e-06
/root/swapped/genimage/fake/446_adm_71.jpg,1,1.04e-07
/root/swapped/genimage/fake/446_adm_70.jpg,1,0.372037292
/root/swapped/genimage/fake/446_adm_69.jpg,1,0.00049574
/root/swapped/genimage/fake/446_adm_72.jpg,1,2.314e-06
/root/swapped/genimage/fake/446_adm_73.jpg,1,3.693e-06
/root/swapped/genimage/fake/446_adm_75.jpg,1,2.332e-06
/root/swapped/genimage/fake/446_adm_76.jpg,1,0.001755677
/root/swapped/genimage/fake/446_adm_79.jpg,1,0.000610995
/root/swapped/genimage/fake/446_adm_74.jpg,1,9.182e-06
/root/swapped/genimage/fake/446_adm_78.jpg,1,0.169457138
/root/swapped/genimage/fake/446_adm_77.jpg,1,0.1200388
/root/swapped/genimage/fake/446_adm_8.jpg,1,0.001576092
/root/swapped/genimage/fake/446_adm_80.jpg,1,0.006299679
/root/swapped/genimage/fake/446_adm_82.jpg,1,0.000231347
/root/swapped/genimage/fake/446_adm_84.jpg,1,3.7173e-05
/root/swapped/genimage/fake/446_adm_83.jpg,1,4.414e-06
/root/swapped/genimage/fake/446_adm_86.jpg,1,1.762e-06
/root/swapped/genimage/fake/446_adm_87.jpg,1,7.8456e-05
/root/swapped/genimage/fake/446_adm_88.jpg,1,8.55e-07
/root/swapped/genimage/fake/446_adm_89.jpg,1,0.001151124
/root/swapped/genimage/fake/446_adm_90.jpg,1,7.0299e-05
/root/swapped/genimage/fake/446_adm_92.jpg,1,0.007684855
/root/swapped/genimage/fake/446_adm_9.jpg,1,5.01e-07
/root/swapped/genimage/fake/446_adm_99.jpg,1,0.999987245
