path,label,score
/root/swapped/genimage/fake/445_adm_3.jpg,1,4.874295712
/root/swapped/genimage/fake/445_adm_32.jpg,1,4.855932236
/root/swapped/genimage/fake/445_adm_30.jpg,1,1.772873282
/root/swapped/genimage/fake/445_adm_31.jpg,1,3.66893363
/root/swapped/genimage/fake/445_adm_33.jpg,1,2.225475073
/root/swapped/genimage/fake/445_adm_35.jpg,1,-0.631398916
/root/swapped/genimage/fake/445_adm_36.jpg,1,2.748958588
/root/swapped/genimage/fake/445_adm_39.jpg,1,3.807825089
/root/swapped/genimage/fake/445_adm_4.jpg,1,6.814519405
/root/swapped/genimage/fake/445_adm_42.jpg,1,1.428639293
/root/swapped/genimage/fake/445_adm_41.jpg,1,5.652774811
/root/swapped/genimage/fake/445_adm_40.jpg,1,-1.546776175
/root/swapped/genimage/fake/445_adm_43.jpg,1,4.431760311
/root/swapped/genimage/fake/445_adm_45.jpg,1,3.881907225
/root/swapped/genimage/fake/445_adm_44.jpg,1,6.473700047
/root/swapped/genimage/fake/445_adm_47.jpg,1,5.503067493
/root/swapped/genimage/fake/445_adm_48.jpg,1,3.85300231
/root/swapped/genimage/fake/445_adm_49.jpg,1,6.004938602
/root/swapped/genimage/fake/445_adm_50.jpg,1,5.596696377
/root/swapped/genimage/fake/445_adm_51.jpg,1,5.560263157
/root/swapped/genimage/fake/445_adm_5.jpg,1,1.758702874
/root/swapped/genimage/fake/445_adm_53.jpg,1,2.986749649
/root/swapped/genimage/fake/445_adm_55.jpg,1,4.027451038
/root/swapped/genimage/fake/445_adm_57.jpg,1,1.522665262
/root/swapped/genimage/fake/445_adm_56.jpg,1,-2.615011692
/root/swapped/genimage/fake/445_adm_6.jpg,1,-4.769735336
/root/swapped/genimage/fake/445_adm_59.jpg,1,6.308768749
/root/swapped/genimage/fake/445_adm_60.jpg,1,0.636363506
/root/swapped/genimage/fake/445_adm_62.jpg,1,-3.901588917
/root/swapped/genimage/fake/445_adm_61.jpg,1,0.72979182
/root/swapped/genimage/fake/445_adm_63.jpg,1,1.716989756
/root/swapped/genimage/fake/445_adm_64.jpg,1,-1.531925321
/root/swapped/genimage/fake/445_adm_66.jpg,1,-1.977517009
/root/swapped/genimage/fake/445_adm_68.jpg,1,3.028716803
/root/swapped/genimage/fake/445_adm_69.jpg,1,0.951336324
/root/swapped/genimage/fake/445_adm_70.jpg,1,7.34424305
