path,label,score
/root/ablated/genimage/low/fake/445_adm_3.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_30.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_31.png,1,2.9372e-05
/root/ablated/genimage/low/fake/445_adm_32.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_33.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_35.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_36.png,1,0.001426642
/root/ablated/genimage/low/fake/445_adm_39.png,1,1e-09
/root/ablated/genimage/low/fake/445_adm_4.png,1,1e-09
/root/ablated/genimage/low/fake/445_adm_40.png,1,0.951694548
/root/ablated/genimage/low/fake/445_adm_41.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_42.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_43.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_44.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_45.png,1,2e-09
/root/ablated/genimage/low/fake/445_adm_47.png,1,4.389e-05
/root/ablated/genimage/low/fake/445_adm_48.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_49.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_5.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_50.png,1,1e-09
/root/ablated/genimage/low/fake/445_adm_51.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_53.png,1,3.351e-05
/root/ablated/genimage/low/fake/445_adm_55.png,1,0.003309194
/root/ablated/genimage/low/fake/445_adm_56.png,1,0.999858141
/root/ablated/genimage/low/fake/445_adm_57.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_59.png,1,0.000400194
/root/ablated/genimage/low/fake/445_adm_6.png,1,1.2e-08
/root/ablated/genimage/low/fake/445_adm_60.png,1,3.44e-07
/root/ablated/genimage/low/fake/445_adm_61.png,1,0.002346695
/root/ablated/genimage/low/fake/445_adm_62.png,1,4e-09
/root/ablated/genimage/low/fake/445_adm_63.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_64.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_66.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_68.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_69.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_70.png,1,1e-09
/root/ablated/genimage/low/fake/445_adm_71.png,1,1.74e-07
/root/ablated/genimage/low/fake/445_adm_72.png,1,1.124e-06
/root/ablated/genimage/low/fake/445_adm_73.png,1,1.5959e-05
/root/ablated/genimage/low/fake/445_adm_74.png,1,0.999985576
