path,label,score
/root/ablated/defactify/high/fake/test_0000000.png,1,0.11546918
/root/ablated/defactify/high/fake/test_0000001.png,1,0.43111375
/root/ablated/defactify/high/fake/test_0000002.png,1,0.352294236
/root/ablated/defactify/high/fake/test_0000003.png,1,0.04355048
/root/ablated/defactify/high/fake/test_0000004.png,1,0.091621473
/root/ablated/defactify/high/fake/test_0000005.png,1,9.1685e-05
/root/ablated/defactify/high/fake/test_0000006.png,1,0.00338731
/root/ablated/defactify/high/fake/test_0000007.png,1,0.051624514
/root/ablated/defactify/high/fake/test_0000008.png,1,0.07795015
/root/ablated/defactify/high/fake/test_0000009.png,1,0.040546935
/root/ablated/defactify/high/fake/test_0000010.png,1,0.069772832
/root/ablated/defactify/high/fake/test_0000011.png,1,0.000131284
/root/ablated/defactify/high/fake/test_0000012.png,1,0.000276014
/root/ablated/defactify/high/fake/test_0000013.png,1,2.0681e-05
/root/ablated/defactify/high/fake/test_0000014.png,1,0.109763168
/root/ablated/defactify/high/fake/test_0000015.png,1,0.00095294
/root/ablated/defactify/high/fake/test_0000016.png,1,0.002344917
/root/ablated/defactify/high/fake/test_0000017.png,1,3.0712e-05
/root/ablated/defactify/high/fake/test_0000018.png,1,0.003340286
/root/ablated/defactify/high/fake/test_0000019.png,1,0.000357696
/root/ablated/defactify/high/fake/test_0000020.png,1,0.725181043
/root/ablated/defactify/high/fake/test_0000021.png,1,0.13639228
/root/ablated/defactify/high/fake/test_0000022.png,1,0.047867574
/root/ablated/defactify/high/fake/test_0000023.png,1,0.000635374
/root/ablated/defactify/high/fake/test_0000024.png,1,0.026143851
/root/ablated/defactify/high/fake/test_0000025.png,1,0.007382659
/root/ablated/defactify/high/fake/test_0000026.png,1,0.061057877
/root/ablated/defactify/high/fake/test_0000027.png,1,0.062309194
/root/ablated/defactify/high/fake/test_0000028.png,1,0.120912507
/root/ablated/defactify/high/fake/test_0000029.png,1,0.017504718
/root/ablated/defactify/high/fake/test_0000030.png,1,0.719348192
/root/ablated/defactify/high/fake/test_0000031.png,1,0.006586617
/root/ablated/defactify/high/fake/test_0000032.png,1,6.5779e-05
/root/ablated/defactify/high/fake/test_0000033.png,1,0.000356691
/root/ablated/defactify/high/fake/test_0000034.png,1,0.008627542
/root/ablated/defactify/high/fake/test_0000035.png,1,0.011778225
/root/ablated/defactify/high/fake/test_0000036.png,1,0.212408558
/root/ablated/defactify/high/fake/test_0000037.png,1,0.008825038
/root/ablated/defactify/high/fake/test_0000038.png,1,0.000606475
/root/ablated/defactify/high/fake/test_0000039.png,1,0.06327796
/root/ablated/defactify/high/fake/test_0000040.png,1,0.001603097
/root/ablated/defactify/high/fake/test_0000041.png,1,0.005382509
/root/ablated/defactify/high/fake/test_0000042.png,1,0.007154448
