path,label,score
/root/normalized/genimage/fake/445_adm_3.png,1,0.994542837
/root/normalized/genimage/fake/445_adm_30.png,1,0.995993257
/root/normalized/genimage/fake/445_adm_31.png,1,0.969479978
/root/normalized/genimage/fake/445_adm_32.png,1,0.999998212
/root/normalized/genimage/fake/445_adm_33.png,1,0.999983072
/root/normalized/genimage/fake/445_adm_35.png,1,0.809166431
/root/normalized/genimage/fake/445_adm_36.png,1,0.999750316
/root/normalized/genimage/fake/445_adm_39.png,1,0.999854445
/root/normalized/genimage/fake/445_adm_4.png,1,0.999999285
/root/normalized/genimage/fake/445_adm_40.png,1,1.0
/root/normalized/genimage/fake/445_adm_41.png,1,0.999999881
/root/normalized/genimage/fake/445_adm_42.png,1,0.997308135
/root/normalized/genimage/fake/445_adm_43.png,1,1.0
/root/normalized/genimage/fake/445_adm_44.png,1,0.977077246
/root/normalized/genimage/fake/445_adm_45.png,1,0.013543413
/root/normalized/genimage/fake/445_adm_47.png,1,0.12834923
/root/normalized/genimage/fake/445_adm_48.png,1,0.999994874
/root/normalized/genimage/fake/445_adm_49.png,1,1.6276e-05
/root/normalized/genimage/fake/445_adm_5.png,1,0.999858856
/root/normalized/genimage/fake/445_adm_50.png,1,9.4e-07
/root/normalized/genimage/fake/445_adm_51.png,1,1.0
/root/normalized/genimage/fake/445_adm_53.png,1,0.99735719
/root/normalized/genimage/fake/445_adm_55.png,1,1.0
/root/normalized/genimage/fake/445_adm_56.png,1,1.0
/root/normalized/genimage/fake/445_adm_57.png,1,0.000127814
/root/normalized/genimage/fake/445_adm_59.png,1,0.996792734
/root/normalized/genimage/fake/445_adm_6.png,1,0.002353549
/root/normalized/genimage/fake/445_adm_60.png,1,7.4e-08
/root/normalized/genimage/fake/445_adm_61.png,1,0.995721936
/root/normalized/genimage/fake/445_adm_62.png,1,1.0
/root/normalized/genimage/fake/445_adm_63.png,1,0.004673515
/root/normalized/genimage/fake/445_adm_64.png,1,0.914756894
/root/normalized/genimage/fake/445_adm_66.png,1,0.481834412
/root/normalized/genimage/fake/445_adm_68.png,1,0.995542824
/root/normalized/genimage/fake/445_adm_69.png,1,0.857448161
/root/normalized/genimage/fake/445_adm_70.png,1,0.999611676
/root/normalized/genimage/fake/445_adm_71.png,1,0.999909163
/root/normalized/genimage/fake/445_adm_72.png,1,0.000119302
/root/normalized/genimage/fake/445_adm_73.png,1,0.000236822
/root/normalized/genimage/fake/445_adm_74.png,1,0.003960302
/root/normalized/genimage/fake/445_adm_75.png,1,1.0
/root/normalized/genimage/fake/445_adm_76.png,1,0.017197883
/root/normalized/genimage/fake/445_adm_77.png,1,0.191374034
/root/normalized/genimage/fake/445_adm_78.png,1,0.056311332
/root/normalized/genimage/fake/445_adm_79.png,1,1.0
/root/normalized/genimage/fake/445_adm_8.png,1,0.0
/root/normalized/genimage/fake/445_adm_80.png,1,0.999270022
/root/normalized/genimage/fake/445_adm_82.png,1,0.568325102
/root/normalized/genimage/fake/445_adm_83.png,1,0.989272833
/root/normalized/genimage/fake/445_adm_84.png,1,0.000209758
/root/normalized/genimage/fake/445_adm_86.png,1,0.000317684
/root/normalized/genimage/fake/445_adm_87.png,1,0.999945521
/root/normalized/genimage/fake/445_adm_88.png,1,1.0
/root/normalized/genimage/fake/445_adm_89.png,1,1.0
/root/normalized/genimage/fake/445_adm_9.png,1,0.863947153
/root/normalized/genimage/fake/445_adm_90.png,1,0.999946117
/root/normalized/genimage/fake/445_adm_92.png,1,0.999993682
/root/normalized/genimage/fake/445_adm_93.png,1,0.993909478
/root/normalized/genimage/fake/445_adm_95.png,1,0.999940276
/root/normalized/genimage/fake/445_adm_98.png,1,0.999996901
/root/normalized/genimage/fake/445_adm_99.png,1,0.999928355
/root/normalized/genimage/fake/446_adm_0.png,1,1.0
/root/normalized/genimage/fake/446_adm_1.png,1,1.0
/root/normalized/genimage/fake/446_adm_10.png,1,1.0
/root/normalized/genimage/fake/446_adm_100.png,1,0.003375241
/root/normalized/genimage/fake/446_adm_101.png,1,1.0
/root/normalized/genimage/fake/446_adm_102.png,1,1.0
/root/normalized/genimage/fake/446_adm_104.png,1,0.962671876
/root/normalized/genimage/fake/446_adm_105.png,1,0.031844594
/root/normalized/genimage/fake/446_adm_106.png,1,1.0
/root/normalized/genimage/fake/446_adm_107.png,1,0.999766886
/root/normalized/genimage/fake/446_adm_108.png,1,0.004452404
/root/normalized/genimage/fake/446_adm_109.png,1,0.906018317
/root/normalized/genimage/fake/446_adm_11.png,1,0.040879671
/root/normalized/genimage/fake/446_adm_110.png,1,0.999999404
/root/normalized/genimage/fake/446_adm_111.png,1,0.99953723
/root/normalized/genimage/fake/446_adm_112.png,1,0.999997973
/root/normalized/genimage/fake/446_adm_113.png,1,0.996324599
/root/normalized/genimage/fake/446_adm_114.png,1,0.991298378
/root/normalized/genimage/fake/446_adm_115.png,1,4.482e-06
/root/normalized/genimage/fake/446_adm_116.png,1,0.999999166
/root/normalized/genimage/fake/446_adm_117.png,1,1.0
/root/normalized/genimage/fake/446_adm_118.png,1,1.0
/root/normalized/genimage/fake/446_adm_12.png,1,0.99997139
/root/normalized/genimage/fake/446_adm_120.png,1,1.0
/root/normalized/genimage/fake/446_adm_121.png,1,0.22826688
/root/normalized/genimage/fake/446_adm_122.png,1,0.026580026
/root/normalized/genimage/fake/446_adm_123.png,1,1.0
/root/normalized/genimage/fake/446_adm_124.png,1,0.32978034
/root/normalized/genimage/fake/446_adm_125.png,1,0.0
/root/normalized/genimage/fake/446_adm_126.png,1,1.0
/root/normalized/genimage/fake/446_adm_127.png,1,0.999929905
/root/normalized/genimage/fake/446_adm_128.png,1,0.267628759
/root/normalized/genimage/fake/446_adm_13.png,1,0.999999642
/root/normalized/genimage/fake/446_adm_130.png,1,0.999998093
/root/normalized/genimage/fake/446_adm_131.png,1,0.0
