path,label,score
/root/genimage_original/fake/445_adm_3.PNG,1,2.3e-07
/root/genimage_original/fake/445_adm_30.PNG,1,0.999464214
/root/genimage_original/fake/445_adm_31.PNG,1,1.1035e-05
/root/genimage_original/fake/445_adm_32.PNG,1,1.0
/root/genimage_original/fake/445_adm_33.PNG,1,0.999944329
/root/genimage_original/fake/445_adm_35.PNG,1,0.281818658
/root/genimage_original/fake/445_adm_36.PNG,1,1.0
/root/genimage_original/fake/445_adm_39.PNG,1,0.035615962
/root/genimage_original/fake/445_adm_4.PNG,1,1.0
/root/genimage_original/fake/445_adm_40.PNG,1,0.823195815
/root/genimage_original/fake/445_adm_41.PNG,1,1.0
/root/genimage_original/fake/445_adm_42.PNG,1,1.0
/root/genimage_original/fake/445_adm_43.PNG,1,1.0
/root/genimage_original/fake/445_adm_44.PNG,1,1.0
/root/genimage_original/fake/445_adm_45.PNG,1,0.00010972
/root/genimage_original/fake/445_adm_47.PNG,1,0.999999881
/root/genimage_original/fake/445_adm_48.PNG,1,0.994327724
/root/genimage_original/fake/445_adm_49.PNG,1,0.002767072
/root/genimage_original/fake/445_adm_5.PNG,1,1.0
/root/genimage_original/fake/445_adm_50.PNG,1,0.005077189
/root/genimage_original/fake/445_adm_51.PNG,1,1.0
/root/genimage_original/fake/445_adm_53.PNG,1,0.998941958
/root/genimage_original/fake/445_adm_55.PNG,1,1.0
/root/genimage_original/fake/445_adm_56.PNG,1,1.0
/root/genimage_original/fake/445_adm_57.PNG,1,0.131290913
/root/genimage_original/fake/445_adm_59.PNG,1,0.993105352
/root/genimage_original/fake/445_adm_6.PNG,1,1.0
/root/genimage_original/fake/445_adm_60.PNG,1,1.98e-07
/root/genimage_original/fake/445_adm_61.PNG,1,1.0
/root/genimage_original/fake/445_adm_62.PNG,1,0.999967217
/root/genimage_original/fake/445_adm_63.PNG,1,0.26063627
/root/genimage_original/fake/445_adm_64.PNG,1,1.0
/root/genimage_original/fake/445_adm_66.PNG,1,1.073e-06
/root/genimage_original/fake/445_adm_68.PNG,1,0.084144674
/root/genimage_original/fake/445_adm_69.PNG,1,0.0
/root/genimage_original/fake/445_adm_70.PNG,1,0.546611547
/root/genimage_original/fake/445_adm_71.PNG,1,0.999997616
/root/genimage_original/fake/445_adm_72.PNG,1,0.216734722
/root/genimage_original/fake/445_adm_73.PNG,1,0.984545112
/root/genimage_original/fake/445_adm_74.PNG,1,0.999999881
/root/genimage_original/fake/445_adm_75.PNG,1,1.0
/root/genimage_original/fake/445_adm_76.PNG,1,1.0
/root/genimage_original/fake/445_adm_77.PNG,1,0.65835768
