path,label,score
/root/ablated/genimage/low/fake/445_adm_3.png,1,9.263e-05
/root/ablated/genimage/low/fake/445_adm_30.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_31.png,1,0.001641943
/root/ablated/genimage/low/fake/445_adm_32.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_33.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_35.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_36.png,1,1.627e-06
/root/ablated/genimage/low/fake/445_adm_39.png,1,0.956679165
/root/ablated/genimage/low/fake/445_adm_4.png,1,0.999999881
/root/ablated/genimage/low/fake/445_adm_40.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_41.png,1,0.571279526
/root/ablated/genimage/low/fake/445_adm_42.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_43.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_44.png,1,4.32e-07
/root/ablated/genimage/low/fake/445_adm_45.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_47.png,1,0.000281985
/root/ablated/genimage/low/fake/445_adm_48.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_49.png,1,6e-09
/root/ablated/genimage/low/fake/445_adm_5.png,1,5.399e-06
/root/ablated/genimage/low/fake/445_adm_50.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_51.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_53.png,1,0.993399501
/root/ablated/genimage/low/fake/445_adm_55.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_56.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_57.png,1,0.005247554
/root/ablated/genimage/low/fake/445_adm_59.png,1,0.999935389
/root/ablated/genimage/low/fake/445_adm_6.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_60.png,1,0.009682865
/root/ablated/genimage/low/fake/445_adm_61.png,1,0.959862053
/root/ablated/genimage/low/fake/445_adm_62.png,1,6.947e-06
/root/ablated/genimage/low/fake/445_adm_63.png,1,0.051931407
/root/ablated/genimage/low/fake/445_adm_64.png,1,4.04e-07
/root/ablated/genimage/low/fake/445_adm_66.png,1,0.04132041
/root/ablated/genimage/low/fake/445_adm_68.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_69.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_70.png,1,5.5065e-05
/root/ablated/genimage/low/fake/445_adm_71.png,1,0.999994516
/root/ablated/genimage/low/fake/445_adm_72.png,1,1e-09
/root/ablated/genimage/low/fake/445_adm_73.png,1,1.144e-06
/root/ablated/genimage/low/fake/445_adm_74.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_75.png,1,1.278e-06
/root/ablated/genimage/low/fake/445_adm_76.png,1,0.061341729
/root/ablated/genimage/low/fake/445_adm_77.png,1,0.101584598
/root/ablated/genimage/low/fake/445_adm_78.png,1,0.000321772
/root/ablated/genimage/low/fake/445_adm_79.png,1,0.049049109
/root/ablated/genimage/low/fake/445_adm_8.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_80.png,1,7.2991e-05
/root/ablated/genimage/low/fake/445_adm_82.png,1,0.000367257
/root/ablated/genimage/low/fake/445_adm_83.png,1,0.999999046
/root/ablated/genimage/low/fake/445_adm_84.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_86.png,1,0.952502191
/root/ablated/genimage/low/fake/445_adm_87.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_88.png,1,1.0
/root/ablated/genimage/low/fake/445_adm_89.png,1,0.0
/root/ablated/genimage/low/fake/445_adm_9.png,1,0.000531247
/root/ablated/genimage/low/fake/445_adm_90.png,1,0.000184046
/root/ablated/genimage/low/fake/445_adm_92.png,1,0.00045675
/root/ablated/genimage/low/fake/445_adm_93.png,1,1.4467e-05
/root/ablated/genimage/low/fake/445_adm_95.png,1,0.032548901
/root/ablated/genimage/low/fake/445_adm_98.png,1,0.999999881
/root/ablated/genimage/low/fake/445_adm_99.png,1,0.003831808
/root/ablated/genimage/low/fake/446_adm_0.png,1,1e-09
/root/ablated/genimage/low/fake/446_adm_1.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_10.png,1,1.0
/root/ablated/genimage/low/fake/446_adm_100.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_101.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_102.png,1,0.000482375
/root/ablated/genimage/low/fake/446_adm_104.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_105.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_106.png,1,0.000426263
/root/ablated/genimage/low/fake/446_adm_107.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_108.png,1,6e-09
/root/ablated/genimage/low/fake/446_adm_109.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_11.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_110.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_111.png,1,0.000673366
/root/ablated/genimage/low/fake/446_adm_112.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_113.png,1,1.6055e-05
/root/ablated/genimage/low/fake/446_adm_114.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_115.png,1,2.799e-06
/root/ablated/genimage/low/fake/446_adm_116.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_117.png,1,1.0
/root/ablated/genimage/low/fake/446_adm_118.png,1,1.0
/root/ablated/genimage/low/fake/446_adm_12.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_120.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_121.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_122.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_123.png,1,1.0
/root/ablated/genimage/low/fake/446_adm_124.png,1,4.8e-08
/root/ablated/genimage/low/fake/446_adm_125.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_126.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_127.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_128.png,1,0.040010098
/root/ablated/genimage/low/fake/446_adm_13.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_130.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_131.png,1,0.010377687
/root/ablated/genimage/low/fake/446_adm_132.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_133.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_134.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_135.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_136.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_137.png,1,0.258060843
/root/ablated/genimage/low/fake/446_adm_138.png,1,0.000293168
/root/ablated/genimage/low/fake/446_adm_139.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_14.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_140.png,1,2.091e-06
/root/ablated/genimage/low/fake/446_adm_141.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_142.png,1,0.919087887
/root/ablated/genimage/low/fake/446_adm_143.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_144.png,1,3.575e-06
/root/ablated/genimage/low/fake/446_adm_145.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_146.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_147.png,1,2.5e-08
/root/ablated/genimage/low/fake/446_adm_148.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_149.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_15.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_152.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_154.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_155.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_156.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_157.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_159.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_16.png,1,0.937728405
/root/ablated/genimage/low/fake/446_adm_161.png,1,0.999994159
/root/ablated/genimage/low/fake/446_adm_162.png,1,0.507218778
/root/ablated/genimage/low/fake/446_adm_163.png,1,5.6476e-05
/root/ablated/genimage/low/fake/446_adm_164.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_165.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_166.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_168.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_17.png,1,3.1394e-05
/root/ablated/genimage/low/fake/446_adm_171.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_172.png,1,4.4453e-05
/root/ablated/genimage/low/fake/446_adm_173.png,1,0.999999285
/root/ablated/genimage/low/fake/446_adm_175.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_176.png,1,5e-09
/root/ablated/genimage/low/fake/446_adm_177.png,1,1e-08
/root/ablated/genimage/low/fake/446_adm_178.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_179.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_18.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_180.png,1,0.000194066
/root/ablated/genimage/low/fake/446_adm_181.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_182.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_183.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_184.png,1,0.005404054
/root/ablated/genimage/low/fake/446_adm_185.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_186.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_187.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_188.png,1,1.0
/root/ablated/genimage/low/fake/446_adm_189.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_19.png,1,1.0
/root/ablated/genimage/low/fake/446_adm_190.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_191.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_2.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_20.png,1,6e-09
/root/ablated/genimage/low/fake/446_adm_21.png,1,0.143611386
/root/ablated/genimage/low/fake/446_adm_22.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_23.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_24.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_25.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_28.png,1,0.045337077
/root/ablated/genimage/low/fake/446_adm_29.png,1,2.167e-06
/root/ablated/genimage/low/fake/446_adm_3.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_30.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_31.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_32.png,1,3e-09
/root/ablated/genimage/low/fake/446_adm_33.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_35.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_36.png,1,0.999999881
/root/ablated/genimage/low/fake/446_adm_39.png,1,9.515e-06
/root/ablated/genimage/low/fake/446_adm_4.png,1,2.268e-06
/root/ablated/genimage/low/fake/446_adm_40.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_41.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_42.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_43.png,1,4.4688e-05
/root/ablated/genimage/low/fake/446_adm_44.png,1,0.999995828
/root/ablated/genimage/low/fake/446_adm_45.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_47.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_48.png,1,0.000365339
/root/ablated/genimage/low/fake/446_adm_49.png,1,0.17724584
/root/ablated/genimage/low/fake/446_adm_5.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_50.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_51.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_53.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_55.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_56.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_57.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_59.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_6.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_60.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_61.png,1,0.363572747
/root/ablated/genimage/low/fake/446_adm_62.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_63.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_64.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_66.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_68.png,1,4.891e-06
/root/ablated/genimage/low/fake/446_adm_69.png,1,2.9609e-05
/root/ablated/genimage/low/fake/446_adm_70.png,1,0.93849057
/root/ablated/genimage/low/fake/446_adm_71.png,1,9e-09
/root/ablated/genimage/low/fake/446_adm_72.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_73.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_74.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_75.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_76.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_77.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_78.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_79.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_8.png,1,0.999366462
/root/ablated/genimage/low/fake/446_adm_80.png,1,0.996177554
/root/ablated/genimage/low/fake/446_adm_82.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_83.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_84.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_86.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_87.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_88.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_89.png,1,4.7e-08
/root/ablated/genimage/low/fake/446_adm_9.png,1,1e-09
/root/ablated/genimage/low/fake/446_adm_90.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_92.png,1,0.953660786
/root/ablated/genimage/low/fake/446_adm_93.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_95.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_98.png,1,0.0
/root/ablated/genimage/low/fake/446_adm_99.png,1,0.0
/root/ablated/genimage/low/fake/447_adm_0.png,1,0.0
/root/ablated/genimage/low/fake/447_adm_1.png,1,0.0
