path,label,score
/root/normalized/genimage/fake/445_adm_3.png,1,0.997169197
/root/normalized/genimage/fake/445_adm_30.png,1,0.066605911
/root/normalized/genimage/fake/445_adm_31.png,1,0.663178504
/root/normalized/genimage/fake/445_adm_32.png,1,0.46525681
/root/normalized/genimage/fake/445_adm_33.png,1,0.968100369
/root/normalized/genimage/fake/445_adm_35.png,1,0.041179802
/root/normalized/genimage/fake/445_adm_36.png,1,0.068972275
/root/normalized/genimage/fake/445_adm_39.png,1,0.999938726
/root/normalized/genimage/fake/445_adm_4.png,1,0.999481022
/root/normalized/genimage/fake/445_adm_40.png,1,0.330295503
/root/normalized/genimage/fake/445_adm_41.png,1,0.942490458
/root/normalized/genimage/fake/445_adm_42.png,1,0.315125555
/root/normalized/genimage/fake/445_adm_43.png,1,0.807052612
/root/normalized/genimage/fake/445_adm_44.png,1,0.999770105
/root/normalized/genimage/fake/445_adm_45.png,1,0.879973888
/root/normalized/genimage/fake/445_adm_47.png,1,0.979294837
/root/normalized/genimage/fake/445_adm_48.png,1,0.368305206
/root/normalized/genimage/fake/445_adm_49.png,1,0.964800119
/root/normalized/genimage/fake/445_adm_5.png,1,0.927182019
/root/normalized/genimage/fake/445_adm_50.png,1,0.009046241
/root/normalized/genimage/fake/445_adm_51.png,1,0.421873122
/root/normalized/genimage/fake/445_adm_53.png,1,0.017288433
/root/normalized/genimage/fake/445_adm_55.png,1,0.932996511
/root/normalized/genimage/fake/445_adm_56.png,1,0.480366856
/root/normalized/genimage/fake/445_adm_57.png,1,0.995330572
/root/normalized/genimage/fake/445_adm_59.png,1,0.946228802
/root/normalized/genimage/fake/445_adm_6.png,1,0.181949541
/root/normalized/genimage/fake/445_adm_60.png,1,0.303836733
/root/normalized/genimage/fake/445_adm_61.png,1,0.801055133
/root/normalized/genimage/fake/445_adm_62.png,1,0.007532216
/root/normalized/genimage/fake/445_adm_63.png,1,0.089204669
/root/normalized/genimage/fake/445_adm_64.png,1,0.99113059
/root/normalized/genimage/fake/445_adm_66.png,1,0.969808519
/root/normalized/genimage/fake/445_adm_68.png,1,0.990703464
/root/normalized/genimage/fake/445_adm_69.png,1,0.678153932
/root/normalized/genimage/fake/445_adm_70.png,1,0.999225736
/root/normalized/genimage/fake/445_adm_71.png,1,0.998490572
/root/normalized/genimage/fake/445_adm_72.png,1,0.976958334
/root/normalized/genimage/fake/445_adm_73.png,1,0.917653561
/root/normalized/genimage/fake/445_adm_74.png,1,0.990799069
/root/normalized/genimage/fake/445_adm_75.png,1,0.075890511
/root/normalized/genimage/fake/445_adm_76.png,1,0.939678967
/root/normalized/genimage/fake/445_adm_77.png,1,0.973068655
/root/normalized/genimage/fake/445_adm_78.png,1,0.781110764
/root/normalized/genimage/fake/445_adm_79.png,1,0.794909716
/root/normalized/genimage/fake/445_adm_8.png,1,0.745109677
/root/normalized/genimage/fake/445_adm_80.png,1,0.95465523
/root/normalized/genimage/fake/445_adm_82.png,1,0.978419662
/root/normalized/genimage/fake/445_adm_83.png,1,0.973665476
/root/normalized/genimage/fake/445_adm_84.png,1,0.482136607
/root/normalized/genimage/fake/445_adm_86.png,1,0.998578429
/root/normalized/genimage/fake/445_adm_87.png,1,0.912415326
/root/normalized/genimage/fake/445_adm_88.png,1,0.92321974
/root/normalized/genimage/fake/445_adm_89.png,1,0.824892402
/root/normalized/genimage/fake/445_adm_9.png,1,0.575385511
/root/normalized/genimage/fake/445_adm_90.png,1,0.943137705
/root/normalized/genimage/fake/445_adm_92.png,1,0.557292759
/root/normalized/genimage/fake/445_adm_93.png,1,0.055969421
/root/normalized/genimage/fake/445_adm_95.png,1,0.099777184
/root/normalized/genimage/fake/445_adm_98.png,1,0.983377576
/root/normalized/genimage/fake/445_adm_99.png,1,0.953451693
/root/normalized/genimage/fake/446_adm_0.png,1,0.480409175
/root/normalized/genimage/fake/446_adm_1.png,1,0.999330044
/root/normalized/genimage/fake/446_adm_10.png,1,0.852945209
/root/normalized/genimage/fake/446_adm_100.png,1,0.062386125
/root/normalized/genimage/fake/446_adm_101.png,1,0.465984374
/root/normalized/genimage/fake/446_adm_102.png,1,0.014407516
/root/normalized/genimage/fake/446_adm_104.png,1,0.440813333
/root/normalized/genimage/fake/446_adm_105.png,1,0.951936781
/root/normalized/genimage/fake/446_adm_106.png,1,0.002779106
/root/normalized/genimage/fake/446_adm_107.png,1,0.955718398
/root/normalized/genimage/fake/446_adm_108.png,1,0.586031318
/root/normalized/genimage/fake/446_adm_109.png,1,0.999929309
/root/normalized/genimage/fake/446_adm_11.png,1,0.907551289
/root/normalized/genimage/fake/446_adm_110.png,1,0.148348242
/root/normalized/genimage/fake/446_adm_111.png,1,0.060426291
/root/normalized/genimage/fake/446_adm_112.png,1,0.7496894
/root/normalized/genimage/fake/446_adm_113.png,1,0.452140957
/root/normalized/genimage/fake/446_adm_114.png,1,0.914227903
/root/normalized/genimage/fake/446_adm_115.png,1,0.819675326
/root/normalized/genimage/fake/446_adm_116.png,1,0.895107865
/root/normalized/genimage/fake/446_adm_117.png,1,0.999405026
/root/normalized/genimage/fake/446_adm_118.png,1,0.920634925
/root/normalized/genimage/fake/446_adm_12.png,1,0.073216729
/root/normalized/genimage/fake/446_adm_120.png,1,0.947948635
/root/normalized/genimage/fake/446_adm_121.png,1,0.152967766
/root/normalized/genimage/fake/446_adm_122.png,1,0.881375074
/root/normalized/genimage/fake/446_adm_123.png,1,0.403091252
/root/normalized/genimage/fake/446_adm_124.png,1,0.966077983
/root/normalized/genimage/fake/446_adm_125.png,1,0.618697166
/root/normalized/genimage/fake/446_adm_126.png,1,0.999933481
/root/normalized/genimage/fake/446_adm_127.png,1,0.286076158
/root/normalized/genimage/fake/446_adm_128.png,1,0.721158385
/root/normalized/genimage/fake/446_adm_13.png,1,0.999401212
/root/normalized/genimage/fake/446_adm_130.png,1,0.973762095
/root/normalized/genimage/fake/446_adm_131.png,1,0.991871715
/root/normalized/genimage/fake/446_adm_132.png,1,0.962238014
/root/normalized/genimage/fake/446_adm_133.png,1,0.072287083
/root/normalized/genimage/fake/446_adm_134.png,1,0.996092737
/root/normalized/genimage/fake/446_adm_135.png,1,0.999977827
/root/normalized/genimage/fake/446_adm_136.png,1,0.051855639
/root/normalized/genimage/fake/446_adm_137.png,1,0.999668956
/root/normalized/genimage/fake/446_adm_138.png,1,0.9785164
/root/normalized/genimage/fake/446_adm_139.png,1,0.989254832
/root/normalized/genimage/fake/446_adm_14.png,1,0.938743472
/root/normalized/genimage/fake/446_adm_140.png,1,0.999735415
/root/normalized/genimage/fake/446_adm_141.png,1,0.997017503
/root/normalized/genimage/fake/446_adm_142.png,1,0.449995816
/root/normalized/genimage/fake/446_adm_143.png,1,0.992626488
/root/normalized/genimage/fake/446_adm_144.png,1,0.748866022
/root/normalized/genimage/fake/446_adm_145.png,1,0.817841291
/root/normalized/genimage/fake/446_adm_146.png,1,0.994215786
/root/normalized/genimage/fake/446_adm_147.png,1,0.198960438
/root/normalized/genimage/fake/446_adm_148.png,1,0.852798164
/root/normalized/genimage/fake/446_adm_149.png,1,0.868403018
/root/normalized/genimage/fake/446_adm_15.png,1,0.996265709
/root/normalized/genimage/fake/446_adm_152.png,1,0.985364139
/root/normalized/genimage/fake/446_adm_154.png,1,0.574299455
/root/normalized/genimage/fake/446_adm_155.png,1,0.509972334
/root/normalized/genimage/fake/446_adm_156.png,1,0.996749043
/root/normalized/genimage/fake/446_adm_157.png,1,0.879674077
/root/normalized/genimage/fake/446_adm_159.png,1,0.416631639
/root/normalized/genimage/fake/446_adm_16.png,1,0.179092348
/root/normalized/genimage/fake/446_adm_161.png,1,0.966480732
/root/normalized/genimage/fake/446_adm_162.png,1,0.997794747
/root/normalized/genimage/fake/446_adm_163.png,1,0.936682999
/root/normalized/genimage/fake/446_adm_164.png,1,0.113745801
/root/normalized/genimage/fake/446_adm_165.png,1,0.108067878
/root/normalized/genimage/fake/446_adm_166.png,1,0.984277666
/root/normalized/genimage/fake/446_adm_168.png,1,0.877218604
/root/normalized/genimage/fake/446_adm_17.png,1,0.816695571
/root/normalized/genimage/fake/446_adm_171.png,1,0.209524095
/root/normalized/genimage/fake/446_adm_172.png,1,0.192442402
/root/normalized/genimage/fake/446_adm_173.png,1,0.9996562
/root/normalized/genimage/fake/446_adm_175.png,1,0.002406748
/root/normalized/genimage/fake/446_adm_176.png,1,0.986839354
/root/normalized/genimage/fake/446_adm_177.png,1,0.845132113
/root/normalized/genimage/fake/446_adm_178.png,1,0.660277307
/root/normalized/genimage/fake/446_adm_179.png,1,0.689206719
/root/normalized/genimage/fake/446_adm_18.png,1,0.697981119
/root/normalized/genimage/fake/446_adm_180.png,1,0.994478226
/root/normalized/genimage/fake/446_adm_181.png,1,0.899813712
/root/normalized/genimage/fake/446_adm_182.png,1,0.804158866
/root/normalized/genimage/fake/446_adm_183.png,1,0.998423457
/root/normalized/genimage/fake/446_adm_184.png,1,0.211170807
/root/normalized/genimage/fake/446_adm_185.png,1,0.999653816
/root/normalized/genimage/fake/446_adm_186.png,1,0.917928398
/root/normalized/genimage/fake/446_adm_187.png,1,0.070012286
/root/normalized/genimage/fake/446_adm_188.png,1,0.950171709
/root/normalized/genimage/fake/446_adm_189.png,1,0.999284685
/root/normalized/genimage/fake/446_adm_19.png,1,0.984766483
/root/normalized/genimage/fake/446_adm_190.png,1,0.235400349
/root/normalized/genimage/fake/446_adm_191.png,1,0.994859695
/root/normalized/genimage/fake/446_adm_2.png,1,0.805162728
/root/normalized/genimage/fake/446_adm_20.png,1,0.775967777
/root/normalized/genimage/fake/446_adm_21.png,1,0.998662829
/root/normalized/genimage/fake/446_adm_22.png,1,0.976775408
/root/normalized/genimage/fake/446_adm_23.png,1,0.17145814
/root/normalized/genimage/fake/446_adm_24.png,1,0.641632199
/root/normalized/genimage/fake/446_adm_25.png,1,0.11715582
/root/normalized/genimage/fake/446_adm_28.png,1,0.687049091
/root/normalized/genimage/fake/446_adm_29.png,1,0.946633935
/root/normalized/genimage/fake/446_adm_3.png,1,0.068623722
/root/normalized/genimage/fake/446_adm_30.png,1,0.208889335
/root/normalized/genimage/fake/446_adm_31.png,1,0.798127055
/root/normalized/genimage/fake/446_adm_32.png,1,0.698804319
/root/normalized/genimage/fake/446_adm_33.png,1,0.047636934
/root/normalized/genimage/fake/446_adm_35.png,1,0.717279613
/root/normalized/genimage/fake/446_adm_36.png,1,0.186478645
/root/normalized/genimage/fake/446_adm_39.png,1,0.879482031
/root/normalized/genimage/fake/446_adm_4.png,1,0.427804023
/root/normalized/genimage/fake/446_adm_40.png,1,0.785627365
/root/normalized/genimage/fake/446_adm_41.png,1,0.888311505
/root/normalized/genimage/fake/446_adm_42.png,1,0.971303701
/root/normalized/genimage/fake/446_adm_43.png,1,0.057523906
/root/normalized/genimage/fake/446_adm_44.png,1,0.998332918
/root/normalized/genimage/fake/446_adm_45.png,1,0.851659358
/root/normalized/genimage/fake/446_adm_47.png,1,0.372221738
/root/normalized/genimage/fake/446_adm_48.png,1,0.968042374
/root/normalized/genimage/fake/446_adm_49.png,1,0.394965231
/root/normalized/genimage/fake/446_adm_5.png,1,0.711556017
/root/normalized/genimage/fake/446_adm_50.png,1,0.867298186
/root/normalized/genimage/fake/446_adm_51.png,1,0.99924916
/root/normalized/genimage/fake/446_adm_53.png,1,0.552483559
/root/normalized/genimage/fake/446_adm_55.png,1,0.997956038
/root/normalized/genimage/fake/446_adm_56.png,1,0.965543151
/root/normalized/genimage/fake/446_adm_57.png,1,0.968477249
/root/normalized/genimage/fake/446_adm_59.png,1,0.963428557
/root/normalized/genimage/fake/446_adm_6.png,1,0.900891423
/root/normalized/genimage/fake/446_adm_60.png,1,0.008070755
/root/normalized/genimage/fake/446_adm_61.png,1,0.268491358
/root/normalized/genimage/fake/446_adm_62.png,1,0.460754871
/root/normalized/genimage/fake/446_adm_63.png,1,0.975982904
/root/normalized/genimage/fake/446_adm_64.png,1,0.999946713
/root/normalized/genimage/fake/446_adm_66.png,1,0.920331717
/root/normalized/genimage/fake/446_adm_68.png,1,0.98798275
/root/normalized/genimage/fake/446_adm_69.png,1,0.931955636
/root/normalized/genimage/fake/446_adm_70.png,1,0.962374985
/root/normalized/genimage/fake/446_adm_71.png,1,0.097440541
/root/normalized/genimage/fake/446_adm_72.png,1,0.897067308
/root/normalized/genimage/fake/446_adm_73.png,1,0.500501156
/root/normalized/genimage/fake/446_adm_74.png,1,0.01342701
/root/normalized/genimage/fake/446_adm_75.png,1,0.89554888
/root/normalized/genimage/fake/446_adm_76.png,1,0.936242759
/root/normalized/genimage/fake/446_adm_77.png,1,0.944999337
/root/normalized/genimage/fake/446_adm_78.png,1,0.974104464
/root/normalized/genimage/fake/446_adm_79.png,1,0.084417604
/root/normalized/genimage/fake/446_adm_8.png,1,0.998902917
/root/normalized/genimage/fake/446_adm_80.png,1,0.972039461
/root/normalized/genimage/fake/446_adm_82.png,1,0.988212883
/root/normalized/genimage/fake/446_adm_83.png,1,0.205903217
/root/normalized/genimage/fake/446_adm_84.png,1,0.997669399
/root/normalized/genimage/fake/446_adm_86.png,1,0.148267299
/root/normalized/genimage/fake/446_adm_87.png,1,0.271090627
/root/normalized/genimage/fake/446_adm_88.png,1,0.806173384
/root/normalized/genimage/fake/446_adm_89.png,1,0.019910276
/root/normalized/genimage/fake/446_adm_9.png,1,0.828947663
/root/normalized/genimage/fake/446_adm_90.png,1,0.999556959
/root/normalized/genimage/fake/446_adm_92.png,1,0.920142233
/root/normalized/genimage/fake/446_adm_93.png,1,0.983522058
/root/normalized/genimage/fake/446_adm_95.png,1,0.65049994
/root/normalized/genimage/fake/446_adm_98.png,1,0.449850738
/root/normalized/genimage/fake/446_adm_99.png,1,0.999916077
/root/normalized/genimage/fake/447_adm_0.png,1,0.992720902
/root/normalized/genimage/fake/447_adm_1.png,1,0.934555531
/root/normalized/genimage/fake/447_adm_10.png,1,0.996445119
/root/normalized/genimage/fake/447_adm_100.png,1,0.240001351
/root/normalized/genimage/fake/447_adm_101.png,1,0.892888904
/root/normalized/genimage/fake/447_adm_102.png,1,0.859004974
/root/normalized/genimage/fake/447_adm_104.png,1,0.789596379
/root/normalized/genimage/fake/447_adm_105.png,1,0.984494984
/root/normalized/genimage/fake/447_adm_106.png,1,0.934485376
/root/normalized/genimage/fake/447_adm_107.png,1,0.7602036
/root/normalized/genimage/fake/447_adm_108.png,1,0.11119438
/root/normalized/genimage/fake/447_adm_109.png,1,0.984444976
/root/normalized/genimage/fake/447_adm_11.png,1,0.839531898
/root/normalized/genimage/fake/447_adm_110.png,1,0.999991536
/root/normalized/genimage/fake/447_adm_111.png,1,0.866850913
/root/normalized/genimage/fake/447_adm_112.png,1,0.993448794
/root/normalized/genimage/fake/447_adm_113.png,1,0.264576972
/root/normalized/genimage/fake/447_adm_114.png,1,0.9977597
/root/normalized/genimage/fake/447_adm_115.png,1,0.161763445
/root/normalized/genimage/fake/447_adm_116.png,1,0.974965811
/root/normalized/genimage/fake/447_adm_117.png,1,0.92942363
/root/normalized/genimage/fake/447_adm_118.png,1,0.999725282
/root/normalized/genimage/fake/447_adm_12.png,1,0.69928211
/root/normalized/genimage/fake/447_adm_120.png,1,0.706631541
/root/normalized/genimage/fake/447_adm_121.png,1,0.601988375
/root/normalized/genimage/fake/447_adm_122.png,1,0.574030399
/root/normalized/genimage/fake/447_adm_123.png,1,0.014149361
/root/normalized/genimage/fake/447_adm_124.png,1,0.999661446
/root/normalized/genimage/fake/447_adm_125.png,1,0.28159979
/root/normalized/genimage/fake/447_adm_126.png,1,0.102248147
/root/normalized/genimage/fake/447_adm_127.png,1,0.574931562
/root/normalized/genimage/fake/447_adm_128.png,1,0.972199738
/root/normalized/genimage/fake/447_adm_13.png,1,0.889616847
/root/normalized/genimage/fake/447_adm_130.png,1,0.936089635
/root/normalized/genimage/fake/447_adm_131.png,1,0.990201533
/root/normalized/genimage/fake/447_adm_132.png,1,0.875860095
/root/normalized/genimage/fake/447_adm_133.png,1,0.461679429
/root/normalized/genimage/fake/447_adm_134.png,1,0.999297023
/root/normalized/genimage/fake/447_adm_135.png,1,0.122790053
/root/normalized/genimage/fake/447_adm_136.png,1,0.999627233
/root/normalized/genimage/fake/447_adm_137.png,1,0.998682201
/root/normalized/genimage/fake/447_adm_138.png,1,0.189476907
/root/normalized/genimage/fake/447_adm_139.png,1,0.943522036
/root/normalized/genimage/fake/447_adm_14.png,1,0.037523694
/root/normalized/genimage/fake/447_adm_140.png,1,0.110408984
/root/normalized/genimage/fake/447_adm_141.png,1,0.96209079
/root/normalized/genimage/fake/447_adm_142.png,1,0.037199613
/root/normalized/genimage/fake/447_adm_143.png,1,0.986267447
/root/normalized/genimage/fake/447_adm_144.png,1,0.743202507
/root/normalized/genimage/fake/447_adm_145.png,1,0.076621063
/root/normalized/genimage/fake/447_adm_146.png,1,0.982943058
/root/normalized/genimage/fake/447_adm_147.png,1,0.994203627
/root/normalized/genimage/fake/447_adm_148.png,1,0.985298276
/root/normalized/genimage/fake/447_adm_149.png,1,0.030430263
/root/normalized/genimage/fake/447_adm_15.png,1,0.002480931
/root/normalized/genimage/fake/447_adm_152.png,1,0.986943364
/root/normalized/genimage/fake/447_adm_154.png,1,0.976447165
/root/normalized/genimage/fake/447_adm_155.png,1,0.999742568
/root/normalized/genimage/fake/447_adm_156.png,1,0.004537216
/root/normalized/genimage/fake/447_adm_157.png,1,0.941849589
/root/normalized/genimage/fake/447_adm_159.png,1,0.419751763
/root/normalized/genimage/fake/447_adm_16.png,1,0.99431932
/root/normalized/genimage/fake/447_adm_161.png,1,0.194929019
/root/normalized/genimage/fake/447_adm_162.png,1,0.245644465
/root/normalized/genimage/fake/447_adm_163.png,1,0.798608601
/root/normalized/genimage/fake/447_adm_164.png,1,0.200844869
/root/normalized/genimage/fake/447_adm_165.png,1,0.999276817
/root/normalized/genimage/fake/447_adm_166.png,1,0.842995167
/root/normalized/genimage/fake/447_adm_168.png,1,0.96675694
/root/normalized/genimage/fake/447_adm_17.png,1,0.755354941
/root/normalized/genimage/fake/447_adm_171.png,1,0.966985404
/root/normalized/genimage/fake/447_adm_172.png,1,0.470391482
/root/normalized/genimage/fake/447_adm_173.png,1,0.50716579
/root/normalized/genimage/fake/447_adm_175.png,1,0.97948426
/root/normalized/genimage/fake/447_adm_176.png,1,0.673591197
/root/normalized/genimage/fake/447_adm_177.png,1,0.009528135
/root/normalized/genimage/fake/447_adm_178.png,1,0.191711143
/root/normalized/genimage/fake/447_adm_179.png,1,0.995289564
/root/normalized/genimage/fake/447_adm_18.png,1,0.999129474
/root/normalized/genimage/fake/447_adm_180.png,1,0.676538646
/root/normalized/genimage/fake/447_adm_181.png,1,0.069422714
/root/normalized/genimage/fake/447_adm_182.png,1,0.028888358
/root/normalized/genimage/fake/447_adm_183.png,1,0.074125662
/root/normalized/genimage/fake/447_adm_184.png,1,0.996443331
/root/normalized/genimage/fake/447_adm_185.png,1,0.999890566
/root/normalized/genimage/fake/447_adm_186.png,1,0.982112646
/root/normalized/genimage/fake/447_adm_187.png,1,0.999913931
/root/normalized/genimage/fake/447_adm_188.png,1,0.117628686
/root/normalized/genimage/fake/447_adm_189.png,1,0.924973905
/root/normalized/genimage/fake/447_adm_19.png,1,0.703260481
/root/normalized/genimage/fake/447_adm_190.png,1,0.19205752
/root/normalized/genimage/fake/447_adm_191.png,1,0.543804526
/root/normalized/genimage/fake/447_adm_2.png,1,0.998971224
/root/normalized/genimage/fake/447_adm_20.png,1,0.980039418
/root/normalized/genimage/fake/447_adm_21.png,1,0.684887767
/root/normalized/genimage/fake/447_adm_22.png,1,0.992763221
/root/normalized/genimage/fake/447_adm_23.png,1,0.873303175
/root/normalized/genimage/fake/447_adm_24.png,1,0.968442678
/root/normalized/genimage/fake/447_adm_25.png,1,0.007347802
/root/normalized/genimage/fake/447_adm_28.png,1,0.956442297
/root/normalized/genimage/fake/447_adm_29.png,1,0.06600441
/root/normalized/genimage/fake/447_adm_3.png,1,0.954660118
/root/normalized/genimage/fake/447_adm_30.png,1,0.74490571
/root/normalized/genimage/fake/447_adm_31.png,1,0.983437777
/root/normalized/genimage/fake/447_adm_32.png,1,0.937962532
/root/normalized/genimage/fake/447_adm_33.png,1,0.994717062
/root/normalized/genimage/fake/447_adm_35.png,1,0.993294656
/root/normalized/genimage/fake/447_adm_36.png,1,0.926061332
/root/normalized/genimage/fake/447_adm_39.png,1,0.989055634
/root/normalized/genimage/fake/447_adm_4.png,1,0.191159859
/root/normalized/genimage/fake/447_adm_40.png,1,0.999571741
/root/normalized/genimage/fake/447_adm_41.png,1,0.993604004
/root/normalized/genimage/fake/447_adm_42.png,1,0.209910557
/root/normalized/genimage/fake/447_adm_43.png,1,0.133880749
/root/normalized/genimage/fake/447_adm_44.png,1,0.332607567
/root/normalized/genimage/fake/447_adm_45.png,1,0.16692172
/root/normalized/genimage/fake/447_adm_47.png,1,0.02531299
/root/normalized/genimage/fake/447_adm_48.png,1,0.65665096
/root/normalized/genimage/fake/447_adm_49.png,1,0.016043564
/root/normalized/genimage/fake/447_adm_5.png,1,0.701664746
/root/normalized/genimage/fake/447_adm_50.png,1,0.889686286
/root/normalized/genimage/fake/447_adm_51.png,1,0.252943516
/root/normalized/genimage/fake/447_adm_53.png,1,0.635808468
/root/normalized/genimage/fake/447_adm_55.png,1,0.935267389
/root/normalized/genimage/fake/447_adm_56.png,1,0.837626398
/root/normalized/genimage/fake/447_adm_57.png,1,0.739624619
/root/normalized/genimage/fake/447_adm_59.png,1,0.925848126
/root/normalized/genimage/fake/447_adm_6.png,1,0.578116238
/root/normalized/genimage/fake/447_adm_60.png,1,0.998498201
/root/normalized/genimage/fake/447_adm_61.png,1,0.984852016
/root/normalized/genimage/fake/447_adm_62.png,1,0.762443125
/root/normalized/genimage/fake/447_adm_63.png,1,0.347546369
/root/normalized/genimage/fake/447_adm_64.png,1,0.572580755
/root/normalized/genimage/fake/447_adm_66.png,1,0.516080618
/root/normalized/genimage/fake/447_adm_68.png,1,0.997830331
/root/normalized/genimage/fake/447_adm_69.png,1,0.954381406
/root/normalized/genimage/fake/447_adm_70.png,1,0.984052062
/root/normalized/genimage/fake/447_adm_71.png,1,0.985314608
/root/normalized/genimage/fake/447_adm_72.png,1,0.958311796
/root/normalized/genimage/fake/447_adm_73.png,1,0.958028615
/root/normalized/genimage/fake/447_adm_74.png,1,0.93870753
/root/normalized/genimage/fake/447_adm_75.png,1,0.854699314
/root/normalized/genimage/fake/447_adm_76.png,1,0.800656736
/root/normalized/genimage/fake/447_adm_77.png,1,0.805553317
/root/normalized/genimage/fake/447_adm_78.png,1,0.421355307
/root/normalized/genimage/fake/447_adm_79.png,1,0.546808302
/root/normalized/genimage/fake/447_adm_8.png,1,0.711988688
/root/normalized/genimage/fake/447_adm_80.png,1,0.491139978
/root/normalized/genimage/fake/447_adm_82.png,1,0.999867797
/root/normalized/genimage/fake/447_adm_83.png,1,0.892348647
/root/normalized/genimage/fake/447_adm_84.png,1,0.99867624
/root/normalized/genimage/fake/447_adm_86.png,1,0.984608352
/root/normalized/genimage/fake/447_adm_87.png,1,0.846197665
/root/normalized/genimage/fake/447_adm_88.png,1,0.999958396
/root/normalized/genimage/fake/447_adm_89.png,1,0.587588966
/root/normalized/genimage/fake/447_adm_9.png,1,0.901128531
/root/normalized/genimage/fake/447_adm_90.png,1,0.857327521
/root/normalized/genimage/fake/447_adm_92.png,1,0.999075532
/root/normalized/genimage/fake/447_adm_93.png,1,0.763748169
/root/normalized/genimage/fake/447_adm_95.png,1,0.869590223
/root/normalized/genimage/fake/447_adm_98.png,1,0.851377785
/root/normalized/genimage/fake/447_adm_99.png,1,0.466882557
/root/normalized/genimage/fake/448_adm_0.png,1,0.997251332
/root/normalized/genimage/fake/448_adm_1.png,1,0.273395479
/root/normalized/genimage/fake/448_adm_10.png,1,0.061400104
/root/normalized/genimage/fake/448_adm_100.png,1,0.507389188
/root/normalized/genimage/fake/448_adm_101.png,1,0.989786148
/root/normalized/genimage/fake/448_adm_102.png,1,0.994348705
/root/normalized/genimage/fake/448_adm_104.png,1,0.671574235
/root/normalized/genimage/fake/448_adm_105.png,1,0.941628456
/root/normalized/genimage/fake/448_adm_106.png,1,0.02338017
/root/normalized/genimage/fake/448_adm_107.png,1,0.131672665
/root/normalized/genimage/fake/448_adm_108.png,1,0.982473552
/root/normalized/genimage/fake/448_adm_109.png,1,0.226866901
/root/normalized/genimage/fake/448_adm_11.png,1,0.758254111
/root/normalized/genimage/fake/448_adm_110.png,1,0.022004293
/root/normalized/genimage/fake/448_adm_111.png,1,0.96780169
/root/normalized/genimage/fake/448_adm_112.png,1,0.967537165
/root/normalized/genimage/fake/448_adm_113.png,1,0.015550538
/root/normalized/genimage/fake/448_adm_114.png,1,0.050147451
/root/normalized/genimage/fake/448_adm_115.png,1,0.125690162
/root/normalized/genimage/fake/448_adm_116.png,1,0.036683213
/root/normalized/genimage/fake/448_adm_117.png,1,0.95243746
/root/normalized/genimage/fake/448_adm_118.png,1,0.002519228
/root/normalized/genimage/fake/448_adm_12.png,1,0.083224662
/root/normalized/genimage/fake/448_adm_120.png,1,0.007209887
/root/normalized/genimage/fake/448_adm_121.png,1,0.001019035
/root/normalized/genimage/fake/448_adm_122.png,1,0.194199726
/root/normalized/genimage/fake/448_adm_123.png,1,0.903861344
/root/normalized/genimage/fake/448_adm_124.png,1,0.007627744
/root/normalized/genimage/fake/448_adm_125.png,1,0.014247704
/root/normalized/genimage/fake/448_adm_126.png,1,0.013733366
/root/normalized/genimage/fake/448_adm_127.png,1,0.312364608
/root/normalized/genimage/fake/448_adm_128.png,1,0.049537767
/root/normalized/genimage/fake/448_adm_13.png,1,0.377660066
/root/normalized/genimage/fake/448_adm_130.png,1,0.160165593
/root/normalized/genimage/fake/448_adm_131.png,1,0.93689692
/root/normalized/genimage/fake/448_adm_132.png,1,0.82165134
/root/normalized/genimage/fake/448_adm_133.png,1,0.582930088
/root/normalized/genimage/fake/448_adm_134.png,1,0.820192099
/root/normalized/genimage/fake/448_adm_135.png,1,0.59679085
/root/normalized/genimage/fake/448_adm_136.png,1,0.091049284
/root/normalized/genimage/fake/448_adm_137.png,1,0.305384725
/root/normalized/genimage/fake/448_adm_138.png,1,0.070036381
/root/normalized/genimage/fake/448_adm_139.png,1,0.002158022
/root/normalized/genimage/fake/448_adm_14.png,1,0.254090548
/root/normalized/genimage/fake/448_adm_140.png,1,0.068518281
/root/normalized/genimage/fake/448_adm_141.png,1,0.121156789
/root/normalized/genimage/fake/448_adm_142.png,1,0.468559355
/root/normalized/genimage/fake/448_adm_143.png,1,0.379456371
/root/normalized/genimage/fake/448_adm_144.png,1,0.214247435
/root/normalized/genimage/fake/448_adm_145.png,1,0.125655755
/root/normalized/genimage/fake/448_adm_146.png,1,0.054611389
/root/normalized/genimage/fake/448_adm_147.png,1,0.010398697
/root/normalized/genimage/fake/448_adm_148.png,1,0.018865194
/root/normalized/genimage/fake/448_adm_149.png,1,0.005536797
/root/normalized/genimage/fake/448_adm_15.png,1,0.012540804
/root/normalized/genimage/fake/448_adm_152.png,1,0.920172155
/root/normalized/genimage/fake/448_adm_154.png,1,0.002511628
/root/normalized/genimage/fake/448_adm_155.png,1,0.322554559
