path,label,score
/root/swapped/cifake/test/real/0000 (10).png,0,0.13761676847934723
/root/swapped/cifake/test/real/0000 (2).png,0,0.35160744190216064
/root/swapped/cifake/test/real/0000 (3).png,0,0.07624199241399765
/root/swapped/cifake/test/real/0000 (4).png,0,0.6466913223266602
/root/swapped/cifake/test/real/0000 (5).png,0,0.056727562099695206
/root/swapped/cifake/test/real/0000 (6).png,0,0.003623933531343937
/root/swapped/cifake/test/real/0000 (7).png,0,0.003054636064916849
/root/swapped/cifake/test/real/0000 (8).png,0,0.766279935836792
/root/swapped/cifake/test/real/0000 (9).png,0,0.013776459731161594
/root/swapped/cifake/test/real/0000.png,0,0.14593689143657684
/root/swapped/cifake/test/real/0001 (10).png,0,0.9149474501609802
/root/swapped/cifake/test/real/0001 (2).png,0,0.012136212550103664
/root/swapped/cifake/test/real/0001 (3).png,0,0.9928056597709656
/root/swapped/cifake/test/real/0001 (4).png,0,0.0014840185176581144
/root/swapped/cifake/test/real/0001 (5).png,0,0.0020656834822148085
/root/swapped/cifake/test/real/0001 (6).png,0,0.03225592151284218
/root/swapped/cifake/test/real/0001 (7).png,0,0.04370899870991707
/root/swapped/cifake/test/real/0001 (8).png,0,0.004033707547932863
/root/swapped/cifake/test/real/0001 (9).png,0,0.040349964052438736
/root/swapped/cifake/test/real/0001.png,0,0.0013579773949459195
/root/swapped/cifake/test/real/0002 (10).png,0,0.9677419662475586
/root/swapped/cifake/test/real/0002 (2).png,0,0.25344932079315186
/root/swapped/cifake/test/real/0002 (3).png,0,0.15141414105892181
/root/swapped/cifake/test/real/0002 (4).png,0,0.11651653051376343
/root/swapped/cifake/test/real/0002 (5).png,0,0.05780657008290291
/root/swapped/cifake/test/real/0002 (6).png,0,0.0021626150701195
/root/swapped/cifake/test/real/0002 (7).png,0,0.1533718854188919
/root/swapped/cifake/test/real/0002 (8).png,0,0.029684405773878098
/root/swapped/cifake/test/real/0002 (9).png,0,0.048555225133895874
/root/swapped/cifake/test/real/0002.png,0,0.004226421006023884
/root/swapped/cifake/test/real/0003 (10).png,0,0.8562300205230713
/root/swapped/cifake/test/real/0003 (2).png,0,0.0034813606180250645
/root/swapped/cifake/test/real/0003 (3).png,0,0.16202235221862793
/root/swapped/cifake/test/real/0003 (4).png,0,0.0030310507863759995
/root/swapped/cifake/test/real/0003 (5).png,0,0.004472569562494755
/root/swapped/cifake/test/real/0003 (6).png,0,0.022455688565969467
/root/swapped/cifake/test/real/0003 (7).png,0,0.09618790447711945
/root/swapped/cifake/test/real/0003 (8).png,0,0.09434417635202408
/root/swapped/cifake/test/real/0003 (9).png,0,0.18395812809467316
/root/swapped/cifake/test/real/0003.png,0,2.6792677090270445e-05
/root/swapped/cifake/test/real/0004 (10).png,0,0.7839365005493164
/root/swapped/cifake/test/real/0004 (2).png,0,0.7778752446174622
/root/swapped/cifake/test/real/0004 (3).png,0,0.06903553754091263
/root/swapped/cifake/test/real/0004 (4).png,0,0.0044195628724992275
/root/swapped/cifake/test/real/0004 (5).png,0,0.001497729797847569
/root/swapped/cifake/test/real/0004 (6).png,0,0.0006470013177022338
/root/swapped/cifake/test/real/0004 (7).png,0,0.012629824690520763
/root/swapped/cifake/test/real/0004 (8).png,0,0.6130499243736267
/root/swapped/cifake/test/real/0004 (9).png,0,0.03541317209601402
/root/swapped/cifake/test/real/0004.png,0,0.02125386893749237
/root/swapped/cifake/test/real/0005 (10).png,0,0.36300918459892273
/root/swapped/cifake/test/real/0005 (2).png,0,0.24807420372962952
/root/swapped/cifake/test/real/0005 (3).png,0,0.5912771224975586
/root/swapped/cifake/test/real/0005 (4).png,0,0.7309080362319946
/root/swapped/cifake/test/real/0005 (5).png,0,0.012657069601118565
/root/swapped/cifake/test/real/0005 (6).png,0,0.0028994984459131956
/root/swapped/cifake/test/real/0005 (7).png,0,0.0817604660987854
/root/swapped/cifake/test/real/0005 (8).png,0,0.35549038648605347
/root/swapped/cifake/test/real/0005 (9).png,0,0.6992661356925964
/root/swapped/cifake/test/real/0005.png,0,0.07151325047016144
