path,label,score
/root/normalized/genimage/fake/445_adm_3.png,1,2.3e-07
/root/normalized/genimage/fake/445_adm_30.png,1,0.999464214
/root/normalized/genimage/fake/445_adm_31.png,1,1.1035e-05
/root/normalized/genimage/fake/445_adm_32.png,1,1.0
/root/normalized/genimage/fake/445_adm_33.png,1,0.999944329
/root/normalized/genimage/fake/445_adm_35.png,1,0.281818658
/root/normalized/genimage/fake/445_adm_36.png,1,1.0
/root/normalized/genimage/fake/445_adm_39.png,1,0.035615962
/root/normalized/genimage/fake/445_adm_4.png,1,1.0
/root/normalized/genimage/fake/445_adm_40.png,1,0.823195815
/root/normalized/genimage/fake/445_adm_41.png,1,1.0
/root/normalized/genimage/fake/445_adm_42.png,1,1.0
/root/normalized/genimage/fake/445_adm_43.png,1,1.0
/root/normalized/genimage/fake/445_adm_44.png,1,1.0
/root/normalized/genimage/fake/445_adm_45.png,1,0.00010972
/root/normalized/genimage/fake/445_adm_47.png,1,0.999999881
/root/normalized/genimage/fake/445_adm_48.png,1,0.994327724
/root/normalized/genimage/fake/445_adm_49.png,1,0.002767072
/root/normalized/genimage/fake/445_adm_5.png,1,1.0
/root/normalized/genimage/fake/445_adm_50.png,1,0.005077189
/root/normalized/genimage/fake/445_adm_51.png,1,1.0
/root/normalized/genimage/fake/445_adm_53.png,1,0.998941958
/root/normalized/genimage/fake/445_adm_55.png,1,1.0
/root/normalized/genimage/fake/445_adm_56.png,1,1.0
/root/normalized/genimage/fake/445_adm_57.png,1,0.131290913
/root/normalized/genimage/fake/445_adm_59.png,1,0.993105352
/root/normalized/genimage/fake/445_adm_6.png,1,1.0
/root/normalized/genimage/fake/445_adm_60.png,1,1.98e-07
/root/normalized/genimage/fake/445_adm_61.png,1,1.0
/root/normalized/genimage/fake/445_adm_62.png,1,0.999967217
/root/normalized/genimage/fake/445_adm_63.png,1,0.26063627
/root/normalized/genimage/fake/445_adm_64.png,1,1.0
/root/normalized/genimage/fake/445_adm_66.png,1,1.073e-06
/root/normalized/genimage/fake/445_adm_68.png,1,0.084144674
/root/normalized/genimage/fake/445_adm_69.png,1,0.0
/root/normalized/genimage/fake/445_adm_70.png,1,0.546611547
/root/normalized/genimage/fake/445_adm_71.png,1,0.999997616
/root/normalized/genimage/fake/445_adm_72.png,1,0.216734722
/root/normalized/genimage/fake/445_adm_73.png,1,0.984545112
/root/normalized/genimage/fake/445_adm_74.png,1,0.999999881
/root/normalized/genimage/fake/445_adm_75.png,1,1.0
/root/normalized/genimage/fake/445_adm_76.png,1,1.0
/root/normalized/genimage/fake/445_adm_77.png,1,0.65835768
/root/normalized/genimage/fake/445_adm_78.png,1,0.999998808
/root/normalized/genimage/fake/445_adm_79.png,1,1.0
/root/normalized/genimage/fake/445_adm_8.png,1,2.73e-07
