path,label,score
/root/genimage_original/fake/445_adm_3.PNG,1,0.997169197
/root/genimage_original/fake/445_adm_30.PNG,1,0.066605911
/root/genimage_original/fake/445_adm_31.PNG,1,0.663178504
/root/genimage_original/fake/445_adm_32.PNG,1,0.46525681
/root/genimage_original/fake/445_adm_33.PNG,1,0.968100369
/root/genimage_original/fake/445_adm_35.PNG,1,0.041179802
/root/genimage_original/fake/445_adm_36.PNG,1,0.068972275
/root/genimage_original/fake/445_adm_39.PNG,1,0.999938726
/root/genimage_original/fake/445_adm_4.PNG,1,0.999481022
/root/genimage_original/fake/445_adm_40.PNG,1,0.330295503
/root/genimage_original/fake/445_adm_41.PNG,1,0.942490458
/root/genimage_original/fake/445_adm_42.PNG,1,0.315125555
/root/genimage_original/fake/445_adm_43.PNG,1,0.807052612
/root/genimage_original/fake/445_adm_44.PNG,1,0.999770105
/root/genimage_original/fake/445_adm_45.PNG,1,0.879973888
/root/genimage_original/fake/445_adm_47.PNG,1,0.979294837
/root/genimage_original/fake/445_adm_48.PNG,1,0.368305206
/root/genimage_original/fake/445_adm_49.PNG,1,0.964800119
/root/genimage_original/fake/445_adm_5.PNG,1,0.927182019
/root/genimage_original/fake/445_adm_50.PNG,1,0.009046241
/root/genimage_original/fake/445_adm_51.PNG,1,0.421873122
/root/genimage_original/fake/445_adm_53.PNG,1,0.017288433
/root/genimage_original/fake/445_adm_55.PNG,1,0.932996511
/root/genimage_original/fake/445_adm_56.PNG,1,0.480366856
/root/genimage_original/fake/445_adm_57.PNG,1,0.995330572
/root/genimage_original/fake/445_adm_59.PNG,1,0.946228802
/root/genimage_original/fake/445_adm_6.PNG,1,0.181949541
/root/genimage_original/fake/445_adm_60.PNG,1,0.303836733
/root/genimage_original/fake/445_adm_61.PNG,1,0.801055133
/root/genimage_original/fake/445_adm_62.PNG,1,0.007532216
/root/genimage_original/fake/445_adm_63.PNG,1,0.089204669
/root/genimage_original/fake/445_adm_64.PNG,1,0.99113059
/root/genimage_original/fake/445_adm_66.PNG,1,0.969808519
/root/genimage_original/fake/445_adm_68.PNG,1,0.990703464
/root/genimage_original/fake/445_adm_69.PNG,1,0.678153932
/root/genimage_original/fake/445_adm_70.PNG,1,0.999225736
/root/genimage_original/fake/445_adm_71.PNG,1,0.998490572
/root/genimage_original/fake/445_adm_72.PNG,1,0.976958334
/root/genimage_original/fake/445_adm_73.PNG,1,0.917653561
/root/genimage_original/fake/445_adm_74.PNG,1,0.990799069
/root/genimage_original/fake/445_adm_75.PNG,1,0.075890511
/root/genimage_original/fake/445_adm_76.PNG,1,0.939678967
/root/genimage_original/fake/445_adm_77.PNG,1,0.973068655
/root/genimage_original/fake/445_adm_78.PNG,1,0.781110764
/root/genimage_original/fake/445_adm_79.PNG,1,0.794909716
/root/genimage_original/fake/445_adm_8.PNG,1,0.745109677
/root/genimage_original/fake/445_adm_80.PNG,1,0.95465523
/root/genimage_original/fake/445_adm_82.PNG,1,0.978419662
/root/genimage_original/fake/445_adm_83.PNG,1,0.973665476
/root/genimage_original/fake/445_adm_84.PNG,1,0.482136607
/root/genimage_original/fake/445_adm_86.PNG,1,0.998578429
/root/genimage_original/fake/445_adm_87.PNG,1,0.912415326
/root/genimage_original/fake/445_adm_88.PNG,1,0.92321974
/root/genimage_original/fake/445_adm_89.PNG,1,0.824892402
/root/genimage_original/fake/445_adm_9.PNG,1,0.575385511
/root/genimage_original/fake/445_adm_90.PNG,1,0.943137705
/root/genimage_original/fake/445_adm_92.PNG,1,0.557292759
/root/genimage_original/fake/445_adm_93.PNG,1,0.055969421
/root/genimage_original/fake/445_adm_95.PNG,1,0.099777184
/root/genimage_original/fake/445_adm_98.PNG,1,0.983377576
/root/genimage_original/fake/445_adm_99.PNG,1,0.953451693
/root/genimage_original/fake/446_adm_0.PNG,1,0.480409175
/root/genimage_original/fake/446_adm_1.PNG,1,0.999330044
/root/genimage_original/fake/446_adm_10.PNG,1,0.852945209
/root/genimage_original/fake/446_adm_100.PNG,1,0.062386125
/root/genimage_original/fake/446_adm_101.PNG,1,0.465984374
/root/genimage_original/fake/446_adm_102.PNG,1,0.014407516
/root/genimage_original/fake/446_adm_104.PNG,1,0.440813333
/root/genimage_original/fake/446_adm_105.PNG,1,0.951936781
/root/genimage_original/fake/446_adm_106.PNG,1,0.002779106
/root/genimage_original/fake/446_adm_107.PNG,1,0.955718398
/root/genimage_original/fake/446_adm_108.PNG,1,0.586031318
