path,label,score
data/raw/cifake/test/FAKE/0 (10).jpg,1,0.158500537276268
data/raw/cifake/test/FAKE/0 (2).jpg,1,0.3218775987625122
data/raw/cifake/test/FAKE/0 (3).jpg,1,0.003073225961998105
data/raw/cifake/test/FAKE/0 (4).jpg,1,0.06157715991139412
data/raw/cifake/test/FAKE/0 (5).jpg,1,0.027284903451800346
data/raw/cifake/test/FAKE/0 (6).jpg,1,0.9964780211448669
data/raw/cifake/test/FAKE/0 (7).jpg,1,0.9439852833747864
data/raw/cifake/test/FAKE/0 (8).jpg,1,0.3099268078804016
data/raw/cifake/test/FAKE/0 (9).jpg,1,0.9053852558135986
data/raw/cifake/test/FAKE/0.jpg,1,0.19201593101024628
data/raw/cifake/test/FAKE/1 (10).jpg,1,0.9717622995376587
data/raw/cifake/test/FAKE/1 (2).jpg,1,0.9521311521530151
data/raw/cifake/test/FAKE/1 (3).jpg,1,0.32494327425956726
data/raw/cifake/test/FAKE/1 (4).jpg,1,0.014999988488852978
data/raw/cifake/test/FAKE/1 (5).jpg,1,0.003652051091194153
data/raw/cifake/test/FAKE/1 (6).jpg,1,0.16325826942920685
data/raw/cifake/test/FAKE/1 (7).jpg,1,0.21477052569389343
data/raw/cifake/test/FAKE/1 (8).jpg,1,0.6789735555648804
data/raw/cifake/test/FAKE/1 (9).jpg,1,0.9374111890792847
data/raw/cifake/test/FAKE/1.jpg,1,0.6755912899971008
data/raw/cifake/test/FAKE/10 (10).jpg,1,0.9988797307014465
data/raw/cifake/test/FAKE/10 (2).jpg,1,0.9959684610366821
data/raw/cifake/test/FAKE/10 (3).jpg,1,0.9932329654693604
data/raw/cifake/test/FAKE/10 (4).jpg,1,0.39873450994491577
data/raw/cifake/test/FAKE/10 (5).jpg,1,0.027639593929052353
data/raw/cifake/test/FAKE/10 (6).jpg,1,0.9999151229858398
data/raw/cifake/test/FAKE/10 (7).jpg,1,0.7706001996994019
data/raw/cifake/test/FAKE/10 (8).jpg,1,0.025495704263448715
data/raw/cifake/test/FAKE/10 (9).jpg,1,0.6977828145027161
data/raw/cifake/test/FAKE/10.jpg,1,0.03094896301627159
data/raw/cifake/test/FAKE/100 (10).jpg,1,0.12776581943035126
data/raw/cifake/test/FAKE/100 (2).jpg,1,0.9999217987060547
data/raw/cifake/test/FAKE/100 (3).jpg,1,0.07451518625020981
data/raw/cifake/test/FAKE/100 (4).jpg,1,0.9550634622573853
data/raw/cifake/test/FAKE/100 (5).jpg,1,0.039670027792453766
data/raw/cifake/test/FAKE/100 (6).jpg,1,0.25460511445999146
data/raw/cifake/test/FAKE/100 (7).jpg,1,0.13013875484466553
data/raw/cifake/test/FAKE/100 (8).jpg,1,0.9777395129203796
data/raw/cifake/test/FAKE/100 (9).jpg,1,0.8768554925918579
data/raw/cifake/test/FAKE/100.jpg,1,0.10153697431087494
data/raw/cifake/test/FAKE/101 (10).jpg,1,0.651917040348053
data/raw/cifake/test/FAKE/101 (2).jpg,1,0.41595548391342163
data/raw/cifake/test/FAKE/101 (3).jpg,1,0.005678681191056967
data/raw/cifake/test/FAKE/101 (4).jpg,1,0.8331393003463745
data/raw/cifake/test/FAKE/101 (5).jpg,1,0.0175192728638649
data/raw/cifake/test/FAKE/101 (6).jpg,1,0.5627433657646179
data/raw/cifake/test/FAKE/101 (7).jpg,1,0.05762399360537529
data/raw/cifake/test/FAKE/101 (8).jpg,1,0.7368091940879822
data/raw/cifake/test/FAKE/101 (9).jpg,1,0.0005217205616645515
data/raw/cifake/test/FAKE/101.jpg,1,0.08787462115287781
data/raw/cifake/test/FAKE/102 (10).jpg,1,0.5714848637580872
data/raw/cifake/test/FAKE/102 (2).jpg,1,0.011659927666187286
data/raw/cifake/test/FAKE/102 (3).jpg,1,0.6603413224220276
data/raw/cifake/test/FAKE/102 (4).jpg,1,0.9924331903457642
data/raw/cifake/test/FAKE/102 (5).jpg,1,0.012650945223867893
data/raw/cifake/test/FAKE/102 (6).jpg,1,0.9511483311653137
data/raw/cifake/test/FAKE/102 (7).jpg,1,0.01148255169391632
data/raw/cifake/test/FAKE/102 (8).jpg,1,0.9999425411224365
data/raw/cifake/test/FAKE/102 (9).jpg,1,0.018382510170340538
data/raw/cifake/test/FAKE/102.jpg,1,0.931510329246521
data/raw/cifake/test/FAKE/103 (10).jpg,1,0.5654191970825195
data/raw/cifake/test/FAKE/103 (2).jpg,1,0.3295394778251648
data/raw/cifake/test/FAKE/103 (3).jpg,1,0.0025125460233539343
data/raw/cifake/test/FAKE/103 (4).jpg,1,0.10755235701799393
data/raw/cifake/test/FAKE/103 (5).jpg,1,0.0406607985496521
data/raw/cifake/test/FAKE/103 (6).jpg,1,0.24620094895362854
data/raw/cifake/test/FAKE/103 (7).jpg,1,0.975487232208252
data/raw/cifake/test/FAKE/103 (8).jpg,1,0.597227931022644
