path,label,score
/root/genimage_original/fake/445_adm_3.PNG,1,3e-09
/root/genimage_original/fake/445_adm_30.PNG,1,0.0
/root/genimage_original/fake/445_adm_31.PNG,1,1e-09
/root/genimage_original/fake/445_adm_32.PNG,1,0.005716414
/root/genimage_original/fake/445_adm_33.PNG,1,1.9894e-05
/root/genimage_original/fake/445_adm_35.PNG,1,3.014e-06
/root/genimage_original/fake/445_adm_36.PNG,1,0.0
/root/genimage_original/fake/445_adm_39.PNG,1,1.19e-07
/root/genimage_original/fake/445_adm_4.PNG,1,8.3e-08
/root/genimage_original/fake/445_adm_40.PNG,1,4.2e-08
/root/genimage_original/fake/445_adm_41.PNG,1,3e-09
/root/genimage_original/fake/445_adm_42.PNG,1,8.6e-08
/root/genimage_original/fake/445_adm_43.PNG,1,1e-09
/root/genimage_original/fake/445_adm_44.PNG,1,9.745e-06
/root/genimage_original/fake/445_adm_45.PNG,1,9.7098e-05
/root/genimage_original/fake/445_adm_47.PNG,1,1e-09
/root/genimage_original/fake/445_adm_48.PNG,1,0.0
/root/genimage_original/fake/445_adm_49.PNG,1,2.419e-06
/root/genimage_original/fake/445_adm_5.PNG,1,2.104e-06
/root/genimage_original/fake/445_adm_50.PNG,1,7e-09
/root/genimage_original/fake/445_adm_51.PNG,1,0.0
/root/genimage_original/fake/445_adm_53.PNG,1,0.0
/root/genimage_original/fake/445_adm_55.PNG,1,0.0
/root/genimage_original/fake/445_adm_56.PNG,1,1.2e-08
/root/genimage_original/fake/445_adm_57.PNG,1,1e-09
/root/genimage_original/fake/445_adm_59.PNG,1,0.0
/root/genimage_original/fake/445_adm_6.PNG,1,0.0
/root/genimage_original/fake/445_adm_60.PNG,1,0.0
/root/genimage_original/fake/445_adm_61.PNG,1,5.6983e-05
/root/genimage_original/fake/445_adm_62.PNG,1,4e-09
/root/genimage_original/fake/445_adm_63.PNG,1,0.006476296
/root/genimage_original/fake/445_adm_64.PNG,1,0.0
/root/genimage_original/fake/445_adm_66.PNG,1,0.0
/root/genimage_original/fake/445_adm_68.PNG,1,1.6e-08
/root/genimage_original/fake/445_adm_69.PNG,1,0.0
/root/genimage_original/fake/445_adm_70.PNG,1,0.0
/root/genimage_original/fake/445_adm_71.PNG,1,0.0
/root/genimage_original/fake/445_adm_72.PNG,1,0.0
/root/genimage_original/fake/445_adm_73.PNG,1,0.0
/root/genimage_original/fake/445_adm_74.PNG,1,0.0
/root/genimage_original/fake/445_adm_75.PNG,1,4.4e-08
/root/genimage_original/fake/445_adm_76.PNG,1,1.9e-08
/root/genimage_original/fake/445_adm_77.PNG,1,0.0
/root/genimage_original/fake/445_adm_78.PNG,1,0.0
/root/genimage_original/fake/445_adm_79.PNG,1,3.693e-06
/root/genimage_original/fake/445_adm_8.PNG,1,6.1e-08
/root/genimage_original/fake/445_adm_80.PNG,1,0.0
/root/genimage_original/fake/445_adm_82.PNG,1,0.0
/root/genimage_original/fake/445_adm_83.PNG,1,4.79e-07
/root/genimage_original/fake/445_adm_84.PNG,1,6.53e-07
/root/genimage_original/fake/445_adm_86.PNG,1,3e-09
/root/genimage_original/fake/445_adm_87.PNG,1,0.000273073
/root/genimage_original/fake/445_adm_88.PNG,1,1.241e-06
/root/genimage_original/fake/445_adm_89.PNG,1,3.1e-08
/root/genimage_original/fake/445_adm_9.PNG,1,1e-09
/root/genimage_original/fake/445_adm_90.PNG,1,4.057e-06
/root/genimage_original/fake/445_adm_92.PNG,1,6.07e-07
/root/genimage_original/fake/445_adm_93.PNG,1,2.3e-08
/root/genimage_original/fake/445_adm_95.PNG,1,1e-09
/root/genimage_original/fake/445_adm_98.PNG,1,0.0
/root/genimage_original/fake/445_adm_99.PNG,1,5.479e-06
/root/genimage_original/fake/446_adm_0.PNG,1,5.91e-07
/root/genimage_original/fake/446_adm_1.PNG,1,3.83e-07
/root/genimage_original/fake/446_adm_10.PNG,1,0.0
/root/genimage_original/fake/446_adm_100.PNG,1,0.0
/root/genimage_original/fake/446_adm_101.PNG,1,0.994768977
