path,label,score
/root/swapped/cifake/test/fake/0 (10).jpg,1,-0.698279798
/root/swapped/cifake/test/fake/0 (2).jpg,1,-0.94010365
/root/swapped/cifake/test/fake/0 (3).jpg,1,0.300691754
/root/swapped/cifake/test/fake/0 (4).jpg,1,0.882484853
/root/swapped/cifake/test/fake/0 (5).jpg,1,2.08539629
/root/swapped/cifake/test/fake/0 (6).jpg,1,0.9500947
/root/swapped/cifake/test/fake/0 (7).jpg,1,1.105571032
/root/swapped/cifake/test/fake/0 (8).jpg,1,0.586278021
/root/swapped/cifake/test/fake/0.jpg,1,-1.637531161
/root/swapped/cifake/test/fake/0 (9).jpg,1,2.008691549
/root/swapped/cifake/test/fake/1 (10).jpg,1,-0.849438369
/root/swapped/cifake/test/fake/1 (2).jpg,1,0.13401185
/root/swapped/cifake/test/fake/1 (3).jpg,1,1.474055529
/root/swapped/cifake/test/fake/1 (4).jpg,1,-0.336670369
/root/swapped/cifake/test/fake/1 (5).jpg,1,1.185891747
/root/swapped/cifake/test/fake/1 (6).jpg,1,0.361729473
/root/swapped/cifake/test/fake/1 (9).jpg,1,-1.477287173
/root/swapped/cifake/test/fake/1 (7).jpg,1,-0.174425855
/root/swapped/cifake/test/fake/1.jpg,1,0.153347835
/root/swapped/cifake/test/fake/10 (3).jpg,1,2.599832773
/root/swapped/cifake/test/fake/10 (5).jpg,1,0.629513919
/root/swapped/cifake/test/fake/10 (10).jpg,1,-0.82613796
/root/swapped/cifake/test/fake/10 (2).jpg,1,0.208610848
/root/swapped/cifake/test/fake/10 (4).jpg,1,0.038672488
/root/swapped/cifake/test/fake/1 (8).jpg,1,-0.216868952
/root/swapped/cifake/test/fake/10 (6).jpg,1,0.752747774
/root/swapped/cifake/test/fake/10 (7).jpg,1,1.903855205
/root/swapped/cifake/test/fake/10 (9).jpg,1,0.327231139
/root/swapped/cifake/test/fake/10 (8).jpg,1,-0.393904984
/root/swapped/cifake/test/fake/100 (10).jpg,1,-2.83422184
/root/swapped/cifake/test/fake/10.jpg,1,-0.542937577
/root/swapped/cifake/test/fake/100 (3).jpg,1,0.114624396
/root/swapped/cifake/test/fake/100 (2).jpg,1,-0.475870818
/root/swapped/cifake/test/fake/100 (4).jpg,1,-1.764726043
/root/swapped/cifake/test/fake/100 (7).jpg,1,-1.648637652
/root/swapped/cifake/test/fake/100 (6).jpg,1,-0.245707139
/root/swapped/cifake/test/fake/100 (5).jpg,1,0.619279504
/root/swapped/cifake/test/fake/100 (8).jpg,1,0.086340703
/root/swapped/cifake/test/fake/101 (10).jpg,1,-1.315831065
/root/swapped/cifake/test/fake/101 (2).jpg,1,0.186853155
/root/swapped/cifake/test/fake/100.jpg,1,-0.985361397
/root/swapped/cifake/test/fake/101 (5).jpg,1,0.848770797
/root/swapped/cifake/test/fake/101 (4).jpg,1,-1.659841776
/root/swapped/cifake/test/fake/100 (9).jpg,1,0.200142011
/root/swapped/cifake/test/fake/101 (7).jpg,1,-0.182300553
/root/swapped/cifake/test/fake/101 (3).jpg,1,-0.423246354
/root/swapped/cifake/test/fake/101 (6).jpg,1,-0.30650264
/root/swapped/cifake/test/fake/102 (10).jpg,1,-1.294279456
/root/swapped/cifake/test/fake/102 (2).jpg,1,-0.069865815
/root/swapped/cifake/test/fake/101.jpg,1,-1.171676874
/root/swapped/cifake/test/fake/101 (9).jpg,1,-0.601118267
/root/swapped/cifake/test/fake/101 (8).jpg,1,0.211851388
/root/swapped/cifake/test/fake/102 (3).jpg,1,2.994439125
/root/swapped/cifake/test/fake/102 (5).jpg,1,2.049557209
/root/swapped/cifake/test/fake/102 (4).jpg,1,-0.61255759
/root/swapped/cifake/test/fake/102 (8).jpg,1,-1.852012992
/root/swapped/cifake/test/fake/102 (6).jpg,1,0.61951375
/root/swapped/cifake/test/fake/103 (10).jpg,1,-0.551093578
/root/swapped/cifake/test/fake/102.jpg,1,-0.962346673
/root/swapped/cifake/test/fake/102 (9).jpg,1,1.496132851
/root/swapped/cifake/test/fake/102 (7).jpg,1,-0.188288838
/root/swapped/cifake/test/fake/103 (2).jpg,1,-1.129985332
/root/swapped/cifake/test/fake/103 (3).jpg,1,1.159130454
/root/swapped/cifake/test/fake/103 (8).jpg,1,-1.906328082
/root/swapped/cifake/test/fake/103 (7).jpg,1,0.01043054
/root/swapped/cifake/test/fake/103 (6).jpg,1,0.670443952
/root/swapped/cifake/test/fake/103.jpg,1,-1.777168512
/root/swapped/cifake/test/fake/103 (5).jpg,1,1.354021192
/root/swapped/cifake/test/fake/104 (10).jpg,1,-1.641411185
/root/swapped/cifake/test/fake/104 (2).jpg,1,0.001393411
/root/swapped/cifake/test/fake/103 (4).jpg,1,0.754625857
/root/swapped/cifake/test/fake/104 (5).jpg,1,1.407586217
/root/swapped/cifake/test/fake/103 (9).jpg,1,1.118797183
/root/swapped/cifake/test/fake/104 (4).jpg,1,-0.097083025
/root/swapped/cifake/test/fake/104 (6).jpg,1,-0.042301014
/root/swapped/cifake/test/fake/104 (7).jpg,1,-0.13769649
/root/swapped/cifake/test/fake/104 (3).jpg,1,1.610117793
/root/swapped/cifake/test/fake/104.jpg,1,-1.885766625
/root/swapped/cifake/test/fake/104 (9).jpg,1,1.111315012
/root/swapped/cifake/test/fake/105 (10).jpg,1,-0.511835039
/root/swapped/cifake/test/fake/104 (8).jpg,1,0.850308895
/root/swapped/cifake/test/fake/105 (3).jpg,1,0.746960223
/root/swapped/cifake/test/fake/105 (2).jpg,1,-1.046723366
/root/swapped/cifake/test/fake/105 (4).jpg,1,-1.659300447
/root/swapped/cifake/test/fake/105 (8).jpg,1,1.114097834
/root/swapped/cifake/test/fake/105 (9).jpg,1,-0.017494155
/root/swapped/cifake/test/fake/105 (6).jpg,1,0.182772025
/root/swapped/cifake/test/fake/105 (7).jpg,1,-1.430585146
/root/swapped/cifake/test/fake/105 (5).jpg,1,0.331892461
/root/swapped/cifake/test/fake/106 (10).jpg,1,0.538793266
/root/swapped/cifake/test/fake/105.jpg,1,0.845478833
/root/swapped/cifake/test/fake/106 (2).jpg,1,-0.64522624
/root/swapped/cifake/test/fake/106 (4).jpg,1,-1.114868283
/root/swapped/cifake/test/fake/106 (3).jpg,1,0.447036654
/root/swapped/cifake/test/fake/106 (5).jpg,1,0.752085447
/root/swapped/cifake/test/fake/106 (8).jpg,1,0.311768502
/root/swapped/cifake/test/fake/106 (6).jpg,1,-1.322621584
/root/swapped/cifake/test/fake/106 (7).jpg,1,0.371685892
/root/swapped/cifake/test/fake/106.jpg,1,0.639288247
/root/swapped/cifake/test/fake/106 (9).jpg,1,0.029015882
/root/swapped/cifake/test/fake/107 (5).jpg,1,0.169771805
/root/swapped/cifake/test/fake/107 (2).jpg,1,-0.360931784
/root/swapped/cifake/test/fake/107 (10).jpg,1,-1.454679728
/root/swapped/cifake/test/fake/107 (4).jpg,1,0.032172341
/root/swapped/cifake/test/fake/107 (8).jpg,1,-1.715219855
/root/swapped/cifake/test/fake/107 (6).jpg,1,0.821178257
/root/swapped/cifake/test/fake/107 (9).jpg,1,-0.118681446
/root/swapped/cifake/test/fake/107 (7).jpg,1,0.359644741
/root/swapped/cifake/test/fake/107 (3).jpg,1,-0.349658996
/root/swapped/cifake/test/fake/108 (4).jpg,1,-0.19871296
/root/swapped/cifake/test/fake/108 (6).jpg,1,-1.593996048
/root/swapped/cifake/test/fake/108 (8).jpg,1,0.01531634
/root/swapped/cifake/test/fake/108 (5).jpg,1,0.484606087
/root/swapped/cifake/test/fake/109 (10).jpg,1,-0.354142457
/root/swapped/cifake/test/fake/108 (9).jpg,1,-2.422134161
/root/swapped/cifake/test/fake/108 (3).jpg,1,-0.150363818
/root/swapped/cifake/test/fake/107.jpg,1,-3.477341413
/root/swapped/cifake/test/fake/108.jpg,1,0.640849531
/root/swapped/cifake/test/fake/109 (2).jpg,1,-1.195963264
/root/swapped/cifake/test/fake/109 (3).jpg,1,0.145649984
/root/swapped/cifake/test/fake/108 (2).jpg,1,0.533042729
/root/swapped/cifake/test/fake/108 (7).jpg,1,2.904775381
/root/swapped/cifake/test/fake/109 (4).jpg,1,-1.304196954
/root/swapped/cifake/test/fake/109 (6).jpg,1,-0.649059296
/root/swapped/cifake/test/fake/109 (5).jpg,1,0.628783524
/root/swapped/cifake/test/fake/109 (7).jpg,1,-0.46548602
/root/swapped/cifake/test/fake/109 (8).jpg,1,-0.187415197
/root/swapped/cifake/test/fake/109 (9).jpg,1,0.992821515
/root/swapped/cifake/test/fake/11 (2).jpg,1,-0.975999653
/root/swapped/cifake/test/fake/109.jpg,1,-1.140401483
/root/swapped/cifake/test/fake/11 (4).jpg,1,-0.510336459
/root/swapped/cifake/test/fake/11 (6).jpg,1,0.07593406
/root/swapped/cifake/test/fake/11 (5).jpg,1,0.658300221
/root/swapped/cifake/test/fake/11 (10).jpg,1,-1.62584424
/root/swapped/cifake/test/fake/11 (3).jpg,1,-1.123351216
/root/swapped/cifake/test/fake/11 (8).jpg,1,-0.352399886
/root/swapped/cifake/test/fake/11 (9).jpg,1,-1.594691515
/root/swapped/cifake/test/fake/110 (10).jpg,1,-0.28264752
/root/swapped/cifake/test/fake/110 (2).jpg,1,-1.962073922
/root/swapped/cifake/test/fake/11.jpg,1,-0.45257026
/root/swapped/cifake/test/fake/110 (4).jpg,1,-2.214298248
/root/swapped/cifake/test/fake/110 (3).jpg,1,-0.625384927
/root/swapped/cifake/test/fake/11 (7).jpg,1,-0.343485117
/root/swapped/cifake/test/fake/110 (5).jpg,1,0.503376245
/root/swapped/cifake/test/fake/110 (6).jpg,1,-2.373310089
/root/swapped/cifake/test/fake/110 (7).jpg,1,0.154303104
/root/swapped/cifake/test/fake/111 (10).jpg,1,-0.289916962
/root/swapped/cifake/test/fake/111 (2).jpg,1,1.279551744
/root/swapped/cifake/test/fake/110 (9).jpg,1,1.746505022
/root/swapped/cifake/test/fake/110 (8).jpg,1,0.350168496
/root/swapped/cifake/test/fake/110.jpg,1,-1.645447612
/root/swapped/cifake/test/fake/111 (7).jpg,1,-0.296674341
/root/swapped/cifake/test/fake/111 (9).jpg,1,0.473796099
/root/swapped/cifake/test/fake/111 (5).jpg,1,0.930033326
/root/swapped/cifake/test/fake/111.jpg,1,-1.319133401
/root/swapped/cifake/test/fake/111 (4).jpg,1,0.195495784
/root/swapped/cifake/test/fake/111 (3).jpg,1,0.204207942
/root/swapped/cifake/test/fake/111 (6).jpg,1,-1.514368534
/root/swapped/cifake/test/fake/111 (8).jpg,1,-0.045356397
/root/swapped/cifake/test/fake/112 (10).jpg,1,-0.366892815
/root/swapped/cifake/test/fake/112 (4).jpg,1,-0.431017011
/root/swapped/cifake/test/fake/112 (3).jpg,1,0.937877595
/root/swapped/cifake/test/fake/112 (2).jpg,1,-0.524245262
/root/swapped/cifake/test/fake/112 (5).jpg,1,1.322502255
/root/swapped/cifake/test/fake/112 (8).jpg,1,0.385519058
/root/swapped/cifake/test/fake/112 (6).jpg,1,-0.609306812
/root/swapped/cifake/test/fake/112 (9).jpg,1,0.200587034
/root/swapped/cifake/test/fake/112 (7).jpg,1,-1.253618121
/root/swapped/cifake/test/fake/112.jpg,1,0.384575099
/root/swapped/cifake/test/fake/113 (3).jpg,1,2.092586517
/root/swapped/cifake/test/fake/113 (10).jpg,1,-1.80308044
/root/swapped/cifake/test/fake/113 (2).jpg,1,-0.218367383
/root/swapped/cifake/test/fake/108 (10).jpg,1,-0.081325762
/root/swapped/cifake/test/fake/113 (4).jpg,1,-0.872344971
/root/swapped/cifake/test/fake/113 (5).jpg,1,-0.23735784
/root/swapped/cifake/test/fake/113 (8).jpg,1,0.147257194
/root/swapped/cifake/test/fake/113 (6).jpg,1,1.589959145
/root/swapped/cifake/test/fake/114 (10).jpg,1,0.298406392
/root/swapped/cifake/test/fake/113 (9).jpg,1,-0.856800973
/root/swapped/cifake/test/fake/113.jpg,1,0.48378697
/root/swapped/cifake/test/fake/114 (2).jpg,1,-1.86902082
/root/swapped/cifake/test/fake/114 (3).jpg,1,-1.707050681
/root/swapped/cifake/test/fake/113 (7).jpg,1,-0.354404181
/root/swapped/cifake/test/fake/114 (4).jpg,1,0.408219784
/root/swapped/cifake/test/fake/114 (5).jpg,1,0.708700776
/root/swapped/cifake/test/fake/114 (6).jpg,1,-0.092887096
/root/swapped/cifake/test/fake/114 (7).jpg,1,1.115170956
/root/swapped/cifake/test/fake/114 (9).jpg,1,-0.254183024
/root/swapped/cifake/test/fake/114.jpg,1,-1.512475848
/root/swapped/cifake/test/fake/114 (8).jpg,1,-2.23158884
/root/swapped/cifake/test/fake/115 (2).jpg,1,-0.815475404
/root/swapped/cifake/test/fake/115 (3).jpg,1,0.453058064
/root/swapped/cifake/test/fake/115 (10).jpg,1,0.626704931
/root/swapped/cifake/test/fake/115 (5).jpg,1,-1.362177849
/root/swapped/cifake/test/fake/115 (7).jpg,1,0.057763826
/root/swapped/cifake/test/fake/115 (6).jpg,1,2.857426167
/root/swapped/cifake/test/fake/116 (10).jpg,1,-0.01446261
/root/swapped/cifake/test/fake/115.jpg,1,0.184586644
/root/swapped/cifake/test/fake/115 (8).jpg,1,-0.079980843
/root/swapped/cifake/test/fake/115 (9).jpg,1,1.92828548
/root/swapped/cifake/test/fake/116 (2).jpg,1,-0.876497924
/root/swapped/cifake/test/fake/115 (4).jpg,1,-0.125517353
/root/swapped/cifake/test/fake/116 (7).jpg,1,1.32314837
/root/swapped/cifake/test/fake/116 (5).jpg,1,0.05800442
/root/swapped/cifake/test/fake/116 (4).jpg,1,0.196089908
/root/swapped/cifake/test/fake/116 (6).jpg,1,0.78663367
/root/swapped/cifake/test/fake/116 (8).jpg,1,-0.373523682
/root/swapped/cifake/test/fake/116 (3).jpg,1,0.906532228
/root/swapped/cifake/test/fake/116 (9).jpg,1,-1.390555263
/root/swapped/cifake/test/fake/116.jpg,1,2.917185307
/root/swapped/cifake/test/fake/117 (4).jpg,1,-0.961883724
/root/swapped/cifake/test/fake/117 (10).jpg,1,-2.051316023
/root/swapped/cifake/test/fake/117 (2).jpg,1,-1.125801325
/root/swapped/cifake/test/fake/117 (5).jpg,1,-0.345397979
/root/swapped/cifake/test/fake/117 (3).jpg,1,0.238785312
/root/swapped/cifake/test/fake/117 (8).jpg,1,1.90445888
/root/swapped/cifake/test/fake/117 (9).jpg,1,-0.637253284
/root/swapped/cifake/test/fake/118 (10).jpg,1,0.637065649
/root/swapped/cifake/test/fake/117 (7).jpg,1,-1.520316243
/root/swapped/cifake/test/fake/117.jpg,1,-0.554548085
/root/swapped/cifake/test/fake/117 (6).jpg,1,1.120501518
/root/swapped/cifake/test/fake/118 (4).jpg,1,-0.618925393
/root/swapped/cifake/test/fake/118 (3).jpg,1,0.604250193
/root/swapped/cifake/test/fake/118 (6).jpg,1,-0.028823359
/root/swapped/cifake/test/fake/118 (5).jpg,1,-0.423308522
/root/swapped/cifake/test/fake/118 (7).jpg,1,0.075028449
/root/swapped/cifake/test/fake/119 (3).jpg,1,-2.217574835
/root/swapped/cifake/test/fake/119 (2).jpg,1,1.510585666
/root/swapped/cifake/test/fake/118.jpg,1,0.499071658
/root/swapped/cifake/test/fake/119 (10).jpg,1,-1.330802917
/root/swapped/cifake/test/fake/118 (9).jpg,1,-0.997123897
/root/swapped/cifake/test/fake/118 (2).jpg,1,-1.499488354
/root/swapped/cifake/test/fake/119 (5).jpg,1,0.151243478
/root/swapped/cifake/test/fake/119 (4).jpg,1,-0.060468812
/root/swapped/cifake/test/fake/118 (8).jpg,1,1.951176882
/root/swapped/cifake/test/fake/119 (6).jpg,1,0.939610779
/root/swapped/cifake/test/fake/119 (7).jpg,1,-0.373603076
/root/swapped/cifake/test/fake/119 (8).jpg,1,-1.932874084
/root/swapped/cifake/test/fake/12 (10).jpg,1,-2.632972717
/root/swapped/cifake/test/fake/119 (9).jpg,1,1.00538528
/root/swapped/cifake/test/fake/12 (2).jpg,1,1.266155243
/root/swapped/cifake/test/fake/119.jpg,1,-1.692997217
